"","sex","isic","geography_name","geography_id","year","weighted_median"
"24642","Mujer","Enseñanza","Pedro Aguirre Cerda","205",2014,195966.50578662
"24643","Mujer","Enseñanza","Pedro Aguirre Cerda","205",2015,344911.387945287
"24644","Mujer","Enseñanza","Pelluhue","207",2011,144000
"24645","Mujer","Enseñanza","Pelluhue","207",2015,304582.401226774
"24646","Mujer","Enseñanza","Peñaflor","211",2011,367966.954624687
"24647","Mujer","Enseñanza","Peñaflor","211",2013,373592.212719342
"24648","Mujer","Enseñanza","Peñaflor","211",2014,615057.517148218
"24649","Mujer","Enseñanza","Peñaflor","211",2015,402175.741221887
"24650","Mujer","Enseñanza","Peñalolén","212",2011,1156859.71145714
"24651","Mujer","Enseñanza","Peñalolén","212",2013,555402.987481541
"24652","Mujer","Enseñanza","Peñalolén","212",2014,324898.913946436
"24653","Mujer","Enseñanza","Peñalolén","212",2015,339977.144006517
"24654","Mujer","Enseñanza","Pencahue","209",2011,179424.649807276
"24655","Mujer","Enseñanza","Pencahue","209",2013,249055.92519331
"24656","Mujer","Enseñanza","Pencahue","209",2014,256951.809488093
"24657","Mujer","Enseñanza","Pencahue","209",2015,211457.207288473
"24658","Mujer","Enseñanza","Penco","210",2011,301292.537636738
"24659","Mujer","Enseñanza","Penco","210",2013,259124.236789922
"24660","Mujer","Enseñanza","Penco","210",2014,222858.852131362
"24661","Mujer","Enseñanza","Penco","210",2015,262499.464837893
"24662","Mujer","Enseñanza","Peralillo","213",2011,265500
"24663","Mujer","Enseñanza","Peralillo","213",2013,80000
"24664","Mujer","Enseñanza","Peralillo","213",2014,432500
"24665","Mujer","Enseñanza","Peralillo","213",2015,463500
"24666","Mujer","Enseñanza","Petorca","215",2013,239093.688185578
"24667","Mujer","Enseñanza","Pica","217",2011,293170.811754186
"24668","Mujer","Enseñanza","Pica","217",2013,442819.988855734
"24669","Mujer","Enseñanza","Pica","217",2014,310316.066161416
"24670","Mujer","Enseñanza","Pica","217",2015,389265.036427321
"24671","Mujer","Enseñanza","Pichidegua","218",2013,367190.401456805
"24672","Mujer","Enseñanza","Pichidegua","218",2014,399214.141325709
"24673","Mujer","Enseñanza","Pichidegua","218",2015,284755.559579864
"24674","Mujer","Enseñanza","Pichilemu","219",2011,261135.760994728
"24675","Mujer","Enseñanza","Pichilemu","219",2013,601746.842617202
"24676","Mujer","Enseñanza","Pichilemu","219",2014,228268.091176653
"24677","Mujer","Enseñanza","Pichilemu","219",2015,500065.877061891
"24678","Mujer","Enseñanza","Pirque","221",2011,300000
"24679","Mujer","Enseñanza","Pirque","221",2013,400000
"24680","Mujer","Enseñanza","Pirque","221",2014,390000
"24681","Mujer","Enseñanza","Pirque","221",2015,759380
"24682","Mujer","Enseñanza","Pitrufquén","222",2011,162361.788496984
"24683","Mujer","Enseñanza","Pitrufquén","222",2013,195259.845351555
"24684","Mujer","Enseñanza","Placilla","223",2011,318478.753407915
"24685","Mujer","Enseñanza","Placilla","223",2013,211199.424563927
"24686","Mujer","Enseñanza","Placilla","223",2014,279947.496718545
"24687","Mujer","Enseñanza","Placilla","223",2015,338091.466714777
"24688","Mujer","Enseñanza","Porvenir","225",2014,675000
"24689","Mujer","Enseñanza","Porvenir","225",2015,700000
"24690","Mujer","Enseñanza","Pozo Almonte","226",2011,219172.110495971
"24691","Mujer","Enseñanza","Pozo Almonte","226",2013,214641.536403019
"24692","Mujer","Enseñanza","Pozo Almonte","226",2014,270850.321580928
"24693","Mujer","Enseñanza","Pozo Almonte","226",2015,597127.693501602
"24694","Mujer","Enseñanza","Providencia","228",2011,518311.873069473
"24695","Mujer","Enseñanza","Providencia","228",2013,786851.228745053
"24696","Mujer","Enseñanza","Providencia","228",2014,1017350.30376681
"24697","Mujer","Enseñanza","Providencia","228",2015,704368.916420122
"24698","Mujer","Enseñanza","Puchuncaví","229",2011,333102.208112206
"24699","Mujer","Enseñanza","Puchuncaví","229",2013,221299.593312247
"24700","Mujer","Enseñanza","Pucón","230",2011,341000
"24701","Mujer","Enseñanza","Pucón","230",2013,702000
"24702","Mujer","Enseñanza","Pucón","230",2014,250000
"24703","Mujer","Enseñanza","Pucón","230",2015,585500
"24704","Mujer","Enseñanza","Pudahuel","231",2011,181418.257027357
"24705","Mujer","Enseñanza","Pudahuel","231",2013,210000.183750947
"24706","Mujer","Enseñanza","Pudahuel","231",2014,280464.950072598
"24707","Mujer","Enseñanza","Pudahuel","231",2015,362152.407075945
"24708","Mujer","Enseñanza","Puente Alto","232",2011,370945.632761024
"24709","Mujer","Enseñanza","Puente Alto","232",2013,403843.143103754
"24710","Mujer","Enseñanza","Puente Alto","232",2014,365911.034202659
"24711","Mujer","Enseñanza","Puente Alto","232",2015,442668.407620179
"24712","Mujer","Enseñanza","Puerto Montt","233",2011,249200.902510106
"24713","Mujer","Enseñanza","Puerto Montt","233",2013,324225.92733283
"24714","Mujer","Enseñanza","Puerto Montt","233",2014,560236.874099024
"24715","Mujer","Enseñanza","Puerto Montt","233",2015,540729.269994242
"24716","Mujer","Enseñanza","Puerto Octay","234",2011,215105.158837674
"24717","Mujer","Enseñanza","Puerto Octay","234",2013,530576.179127795
"24718","Mujer","Enseñanza","Puerto Octay","234",2014,224957.809863117
"24719","Mujer","Enseñanza","Puerto Octay","234",2015,425000
"24720","Mujer","Enseñanza","Puerto Varas","235",2013,445000
"24721","Mujer","Enseñanza","Puerto Varas","235",2015,479947.663889897
"24722","Mujer","Enseñanza","Pumanque","236",2014,606253.5531552
"24723","Mujer","Enseñanza","Pumanque","236",2015,504045.454545457
"24724","Mujer","Enseñanza","Punitaqui","237",2011,211322.36532857
"24725","Mujer","Enseñanza","Punitaqui","237",2013,91931.4651077584
"24726","Mujer","Enseñanza","Punitaqui","237",2014,89997.2340054306
"24727","Mujer","Enseñanza","Punitaqui","237",2015,90024.3550423962
"24728","Mujer","Enseñanza","Punta Arenas","238",2011,465008.121430478
"24729","Mujer","Enseñanza","Punta Arenas","238",2013,459037.567536107
"24730","Mujer","Enseñanza","Punta Arenas","238",2014,478116.388184752
"24731","Mujer","Enseñanza","Punta Arenas","238",2015,756920.800925961
"24732","Mujer","Enseñanza","Puqueldón","239",2013,209206.977162381
"24733","Mujer","Enseñanza","Puqueldón","239",2014,409923.120195012
"24734","Mujer","Enseñanza","Puqueldón","239",2015,630170.485296773
"24735","Mujer","Enseñanza","Purén","240",2011,212019.806671721
"24736","Mujer","Enseñanza","Purén","240",2013,105142.340713963
"24737","Mujer","Enseñanza","Purranque","241",2011,149619.080118124
"24738","Mujer","Enseñanza","Purranque","241",2013,304586.837854958
"24739","Mujer","Enseñanza","Purranque","241",2014,323552.742990403
"24740","Mujer","Enseñanza","Purranque","241",2015,300081.183474654
"24741","Mujer","Enseñanza","Putaendo","242",2011,254250
"24742","Mujer","Enseñanza","Putaendo","242",2013,465944.140816832
"24743","Mujer","Enseñanza","Putaendo","242",2014,250096.700503039
"24744","Mujer","Enseñanza","Putaendo","242",2015,281900.263362406
"24745","Mujer","Enseñanza","Putre","243",2011,179424.649807276
"24746","Mujer","Enseñanza","Putre","243",2013,167365.581729905
"24747","Mujer","Enseñanza","Putre","243",2014,179966.247890493
"24748","Mujer","Enseñanza","Putre","243",2015,240064.946779723
"24749","Mujer","Enseñanza","Puyehue","244",2011,161276.065841716
"24750","Mujer","Enseñanza","Puyehue","244",2014,470000
"24751","Mujer","Enseñanza","Puyehue","244",2015,480000
"24752","Mujer","Enseñanza","Quellón","246",2011,388558.506211873
"24753","Mujer","Enseñanza","Quellón","246",2013,569082.146857048
"24754","Mujer","Enseñanza","Quellón","246",2014,345348.913403488
"24755","Mujer","Enseñanza","Quellón","246",2015,386670.416432565
"24756","Mujer","Enseñanza","Quilicura","249",2011,441068.611752645
"24757","Mujer","Enseñanza","Quilicura","249",2013,351768.678243792
"24758","Mujer","Enseñanza","Quilicura","249",2014,348137.172653274
"24759","Mujer","Enseñanza","Quilicura","249",2015,342792.95426936
"24760","Mujer","Enseñanza","Quillón","251",2013,1095846.07085057
"24761","Mujer","Enseñanza","Quillón","251",2014,1599699.98124883
"24762","Mujer","Enseñanza","Quillota","252",2011,400015.138449281
"24763","Mujer","Enseñanza","Quillota","252",2013,453930.779816729
"24764","Mujer","Enseñanza","Quillota","252",2014,586156.350086972
"24765","Mujer","Enseñanza","Quillota","252",2015,400042.711382319
"24766","Mujer","Enseñanza","Quilpué","253",2011,220000
"24767","Mujer","Enseñanza","Quilpué","253",2013,293505.221479324
"24768","Mujer","Enseñanza","Quilpué","253",2014,448792.168167392
"24769","Mujer","Enseñanza","Quilpué","253",2015,401629.844259328
"24770","Mujer","Enseñanza","Quinta de Tilcoco","255",2014,490054.95546712
"24771","Mujer","Enseñanza","Quinta de Tilcoco","255",2015,401629.844259328
"24772","Mujer","Enseñanza","Quinta Normal","256",2011,181539.866060147
"24773","Mujer","Enseñanza","Quinta Normal","256",2013,510608.529464512
"24774","Mujer","Enseñanza","Quinta Normal","256",2014,334787.454411064
"24775","Mujer","Enseñanza","Quinta Normal","256",2015,385104.185459139
"24776","Mujer","Enseñanza","Quirihue","258",2015,306500
"24777","Mujer","Enseñanza","Rancagua","259",2011,279466.732082121
"24778","Mujer","Enseñanza","Rancagua","259",2013,523046.442352116
"24779","Mujer","Enseñanza","Rancagua","259",2014,397307.018862895
"24780","Mujer","Enseñanza","Rancagua","259",2015,383780.617073401
"24781","Mujer","Enseñanza","Rauco","261",2011,279105.010811319
"24782","Mujer","Enseñanza","Rauco","261",2013,239093.688185578
"24783","Mujer","Enseñanza","Rauco","261",2014,413209.944473742
"24784","Mujer","Enseñanza","Rauco","261",2015,361485.071287093
"24785","Mujer","Enseñanza","Recoleta","262",2011,365374.887240134
"24786","Mujer","Enseñanza","Recoleta","262",2013,243330.429544274
"24787","Mujer","Enseñanza","Recoleta","262",2014,234811.791243919
"24788","Mujer","Enseñanza","Recoleta","262",2015,658423.757808113
"24789","Mujer","Enseñanza","Renaico","263",2011,194000
"24790","Mujer","Enseñanza","Renaico","263",2013,972000
"24791","Mujer","Enseñanza","Renaico","263",2014,800000
"24792","Mujer","Enseñanza","Renca","264",2011,471409.956793798
"24793","Mujer","Enseñanza","Renca","264",2013,527735.572842244
"24794","Mujer","Enseñanza","Renca","264",2014,426551.544955803
"24795","Mujer","Enseñanza","Renca","264",2015,352050.581906822
"24796","Mujer","Enseñanza","Rengo","265",2011,155833.411753904
"24797","Mujer","Enseñanza","Rengo","265",2013,249953.223343703
"24798","Mujer","Enseñanza","Rengo","265",2014,188851.099272136
"24799","Mujer","Enseñanza","Rengo","265",2015,499979.981757021
"24800","Mujer","Enseñanza","Requínoa","266",2011,220000
"24801","Mujer","Enseñanza","Requínoa","266",2013,719974.694984187
"24802","Mujer","Enseñanza","Requínoa","266",2014,721441.728254688
"24803","Mujer","Enseñanza","Requínoa","266",2015,281642.928286853
"24804","Mujer","Enseñanza","Retiro","267",2011,10048.3320697498
"24805","Mujer","Enseñanza","Rinconada","268",2011,79744.288803234
"24806","Mujer","Enseñanza","Rinconada","268",2013,298867.110231973
"24807","Mujer","Enseñanza","Rinconada","268",2014,583803.159431687
"24808","Mujer","Enseñanza","Rinconada","268",2015,631039.83316112
"24809","Mujer","Enseñanza","Río Bueno","269",2011,618014.420724843
"24810","Mujer","Enseñanza","Río Bueno","269",2013,539577.890371246
"24811","Mujer","Enseñanza","Río Bueno","269",2014,282429.621876516
"24812","Mujer","Enseñanza","Río Bueno","269",2015,348328.66992581
"24813","Mujer","Enseñanza","Río Claro","270",2011,312948.55527954
"24814","Mujer","Enseñanza","Río Claro","270",2013,480650.70040669
"24815","Mujer","Enseñanza","Río Claro","270",2014,210976.23649801
"24816","Mujer","Enseñanza","Río Claro","270",2015,265577.734516481
"24817","Mujer","Enseñanza","Río Hurtado","271",2011,108019.56974981
"24818","Mujer","Enseñanza","Río Hurtado","271",2014,40416.90354368
"24819","Mujer","Enseñanza","Río Hurtado","271",2015,98399.3118435354
"24820","Mujer","Enseñanza","Río Ibáñez","272",2013,260352.46272029
"24821","Mujer","Enseñanza","Río Ibáñez","272",2014,352132.272124312
"24822","Mujer","Enseñanza","Río Ibáñez","272",2015,482407.139577596
"24823","Mujer","Enseñanza","Río Negro","273",2011,261256.633813495
"24824","Mujer","Enseñanza","Río Negro","273",2013,70094.8938093089
"24825","Mujer","Enseñanza","Río Negro","273",2014,1317591.05552397
"24826","Mujer","Enseñanza","Río Negro","273",2015,180733.429916698
"24827","Mujer","Enseñanza","Romeral","275",2011,202882.872262518
"24828","Mujer","Enseñanza","Romeral","275",2013,730989.606868507
"24829","Mujer","Enseñanza","Romeral","275",2014,323335.22834944
"24830","Mujer","Enseñanza","Saavedra","276",2011,259168.93861051
"24831","Mujer","Enseñanza","Sagrada Familia","277",2011,181418.257027357
"24832","Mujer","Enseñanza","Sagrada Familia","277",2013,248961.412336153
"24833","Mujer","Enseñanza","Sagrada Familia","277",2014,345429.165998903
"24834","Mujer","Enseñanza","Sagrada Familia","277",2015,328504.5890656
"24835","Mujer","Enseñanza","Salamanca","278",2011,246582.573919636
"24836","Mujer","Enseñanza","Salamanca","278",2013,250194.058849219
"24837","Mujer","Enseñanza","Salamanca","278",2014,278309.762452516
"24838","Mujer","Enseñanza","Salamanca","278",2015,260551.830761664
"24839","Mujer","Enseñanza","San Antonio","279",2011,299706.270058022
"24840","Mujer","Enseñanza","San Antonio","279",2013,458016.795782107
"24841","Mujer","Enseñanza","San Antonio","279",2014,345309.555603085
"24842","Mujer","Enseñanza","San Antonio","279",2015,365185.576558058
"24843","Mujer","Enseñanza","San Bernardo","280",2011,248304.517943651
"24844","Mujer","Enseñanza","San Bernardo","280",2013,323608.338555695
"24845","Mujer","Enseñanza","San Bernardo","280",2014,318272.861850387
"24846","Mujer","Enseñanza","San Bernardo","280",2015,297029.530935142
"24847","Mujer","Enseñanza","San Carlos","281",2011,244596.581062538
"24848","Mujer","Enseñanza","San Carlos","281",2013,246195.230355869
"24849","Mujer","Enseñanza","San Carlos","281",2014,499949.009253061
"24850","Mujer","Enseñanza","San Carlos","281",2015,500041.548394132
"24851","Mujer","Enseñanza","San Clemente","282",2013,204225.858658515
"24852","Mujer","Enseñanza","San Clemente","282",2014,229871.13890468
"24853","Mujer","Enseñanza","San Clemente","282",2015,219262.369093526
"24854","Mujer","Enseñanza","San Esteban","283",2011,258434.661156057
"24855","Mujer","Enseñanza","San Esteban","283",2013,252540.235804604
"24856","Mujer","Enseñanza","San Esteban","283",2014,679883.735680231
"24857","Mujer","Enseñanza","San Esteban","283",2015,506027.305305729
"24858","Mujer","Enseñanza","San Felipe","285",2011,299754.148774066
"24859","Mujer","Enseñanza","San Felipe","285",2013,279725.651181452
"24860","Mujer","Enseñanza","San Felipe","285",2014,414713.396757715
"24861","Mujer","Enseñanza","San Felipe","285",2015,391564.039844671
"24862","Mujer","Enseñanza","San Fernando","286",2011,439097.836538598
"24863","Mujer","Enseñanza","San Fernando","286",2013,400542.250338908
"24864","Mujer","Enseñanza","San Fernando","286",2014,310791.570061783
"24865","Mujer","Enseñanza","San Fernando","286",2015,420161.480355085
"24866","Mujer","Enseñanza","San Ignacio","288",2011,518337.877221021
"24867","Mujer","Enseñanza","San Ignacio","288",2013,142050
"24868","Mujer","Enseñanza","San Ignacio","288",2014,180500
"24869","Mujer","Enseñanza","San Ignacio","288",2015,38000
"24870","Mujer","Enseñanza","San Javier","289",2013,401681.46777363
"24871","Mujer","Enseñanza","San Javier","289",2014,387852.159800879
"24872","Mujer","Enseñanza","San Javier","289",2015,398171.946521534
"24873","Mujer","Enseñanza","San Joaquín","290",2011,400634.706361857
"24874","Mujer","Enseñanza","San Joaquín","290",2013,281587.858307725
"24875","Mujer","Enseñanza","San Joaquín","290",2014,748755.557268254
"24876","Mujer","Enseñanza","San Joaquín","290",2015,433200.633001942
"24877","Mujer","Enseñanza","San José de Maipo","291",2011,350000
"24878","Mujer","Enseñanza","San José de Maipo","291",2013,617513.264601358
"24879","Mujer","Enseñanza","San José de Maipo","291",2014,394702.557410608
"24880","Mujer","Enseñanza","San José de Maipo","291",2015,391466.927553524
"24881","Mujer","Enseñanza","San Juan de la Costa","292",2011,177772.974312708
"24882","Mujer","Enseñanza","San Juan de la Costa","292",2013,185360.663037127
"24883","Mujer","Enseñanza","San Juan de la Costa","292",2014,282300.597183472
"24884","Mujer","Enseñanza","San Juan de la Costa","292",2015,318364.301278883
"24885","Mujer","Enseñanza","San Miguel","293",2011,243145.296443394
"24886","Mujer","Enseñanza","San Miguel","293",2013,184807.961983463
"24887","Mujer","Enseñanza","San Miguel","293",2014,744636.11076284
"24888","Mujer","Enseñanza","San Miguel","293",2015,742275.429857106
"24889","Mujer","Enseñanza","San Pablo","295",2011,140000
"24890","Mujer","Enseñanza","San Pablo","295",2013,171902.096877186
"24891","Mujer","Enseñanza","San Pablo","295",2015,120000
"24892","Mujer","Enseñanza","San Pedro","296",2011,226958.773872171
"24893","Mujer","Enseñanza","San Pedro","296",2014,599887.492968311
"24894","Mujer","Enseñanza","San Pedro de Atacama","297",2011,210777.090080821
"24895","Mujer","Enseñanza","San Pedro de la Paz","298",2011,498401.805020212
"24896","Mujer","Enseñanza","San Pedro de la Paz","298",2013,438704.993454489
"24897","Mujer","Enseñanza","San Pedro de la Paz","298",2014,350395.969157776
"24898","Mujer","Enseñanza","San Pedro de la Paz","298",2015,545096.429073653
"24899","Mujer","Enseñanza","San Ramón","300",2011,186568.45598565
"24900","Mujer","Enseñanza","San Ramón","300",2013,401883.925777202
"24901","Mujer","Enseñanza","San Ramón","300",2014,266932.670425321
"24902","Mujer","Enseñanza","San Ramón","300",2015,277782.685647301
"24903","Mujer","Enseñanza","San Vicente","302",2011,218048.805913571
"24904","Mujer","Enseñanza","San Vicente","302",2013,237477.494803436
"24905","Mujer","Enseñanza","San Vicente","302",2014,331937.746109132
"24906","Mujer","Enseñanza","San Vicente","302",2015,200054.122316436
"24907","Mujer","Enseñanza","Santa Bárbara","303",2013,440596.475372799
"24908","Mujer","Enseñanza","Santa Bárbara","303",2014,348595.79306424
"24909","Mujer","Enseñanza","Santa Bárbara","303",2015,227724.121695039
"24910","Mujer","Enseñanza","Santa Cruz","304",2011,217753.381063551
"24911","Mujer","Enseñanza","Santa Cruz","304",2013,346567.692057508
"24912","Mujer","Enseñanza","Santa Cruz","304",2014,278272.916844776
"24913","Mujer","Enseñanza","Santa Cruz","304",2015,637861.709830143
"24914","Mujer","Enseñanza","Santa Juana","305",2011,577719.090167907
"24915","Mujer","Enseñanza","Santa Juana","305",2013,550244.916403075
"24916","Mujer","Enseñanza","Santa Juana","305",2014,432418.901181325
"24917","Mujer","Enseñanza","Santa Juana","305",2015,250067.652895545
"24918","Mujer","Enseñanza","Santiago","307",2011,217861.073676109
"24919","Mujer","Enseñanza","Santiago","307",2013,380849.407442792
"24920","Mujer","Enseñanza","Santiago","307",2014,400000
"24921","Mujer","Enseñanza","Santiago","307",2015,598727.420149843
"24922","Mujer","Enseñanza","Talagante","310",2011,247778.155828618
"24923","Mujer","Enseñanza","Talagante","310",2013,426913.710215469
"24924","Mujer","Enseñanza","Talagante","310",2014,492769.267029642
"24925","Mujer","Enseñanza","Talagante","310",2015,485930.363662484
"24926","Mujer","Enseñanza","Talca","311",2011,500000
"24927","Mujer","Enseñanza","Talca","311",2013,378284.831212427
"24928","Mujer","Enseñanza","Talca","311",2014,361850.348901171
"24929","Mujer","Enseñanza","Talca","311",2015,399416.824799515
"24930","Mujer","Enseñanza","Talcahuano","312",2011,218335.815684976
"24931","Mujer","Enseñanza","Talcahuano","312",2013,398489.480309297
"24932","Mujer","Enseñanza","Talcahuano","312",2014,258879.918284679
"24933","Mujer","Enseñanza","Talcahuano","312",2015,507724.280620044
"24934","Mujer","Enseñanza","Taltal","313",2011,545847.271375571
"24935","Mujer","Enseñanza","Taltal","313",2013,600000
"24936","Mujer","Enseñanza","Taltal","313",2014,237730.740961976
"24937","Mujer","Enseñanza","Taltal","313",2015,290000
"24938","Mujer","Enseñanza","Temuco","314",2011,294532.770336339
"24939","Mujer","Enseñanza","Temuco","314",2013,276554.22406142
"24940","Mujer","Enseñanza","Temuco","314",2014,413990.055036862
"24941","Mujer","Enseñanza","Temuco","314",2015,600162.366949308
"24942","Mujer","Enseñanza","Teno","315",2011,351694.530242091
"24943","Mujer","Enseñanza","Teno","315",2013,169459.134858558
"24944","Mujer","Enseñanza","Teno","315",2014,180000
"24945","Mujer","Enseñanza","Teno","315",2015,301000.772423913
"24946","Mujer","Enseñanza","Tierra Amarilla","317",2011,211014.973464746
"24947","Mujer","Enseñanza","Tierra Amarilla","317",2013,550745.594215998
"24948","Mujer","Enseñanza","Tierra Amarilla","317",2014,299489.255258669
"24949","Mujer","Enseñanza","Tierra Amarilla","317",2015,351242.390123618
"24950","Mujer","Enseñanza","Tiltil","318",2011,257530.612244898
"24951","Mujer","Enseñanza","Tiltil","318",2014,294584.468469242
"24952","Mujer","Enseñanza","Tiltil","318",2015,400220.428780761
"24953","Mujer","Enseñanza","Tirúa","320",2011,498401.805020212
"24954","Mujer","Enseñanza","Tocopilla","321",2011,817378.960233148
"24955","Mujer","Enseñanza","Tocopilla","321",2013,210000
"24956","Mujer","Enseñanza","Tocopilla","321",2014,334618.110238044
"24957","Mujer","Enseñanza","Tocopilla","321",2015,360664.387634953
"24958","Mujer","Enseñanza","Tomé","323",2011,522504.205608614
"24959","Mujer","Enseñanza","Tomé","323",2013,329691.447361859
"24960","Mujer","Enseñanza","Tomé","323",2014,223375.329723448
"24961","Mujer","Enseñanza","Tomé","323",2015,292026.774833201
"24962","Mujer","Enseñanza","Traigué",NA,2011,405915.788234581
"24963","Mujer","Enseñanza","Tucapel","328",2011,245589.116235662
"24964","Mujer","Enseñanza","Valdivia","329",2011,336359.002213806
"24965","Mujer","Enseñanza","Valdivia","329",2013,289158.393643006
"24966","Mujer","Enseñanza","Valdivia","329",2014,433197.852486512
"24967","Mujer","Enseñanza","Valdivia","329",2015,359925.112415816
"24968","Mujer","Enseñanza","Vallenar","330",2011,237318.973869802
"24969","Mujer","Enseñanza","Vallenar","330",2013,238670.796351623
"24970","Mujer","Enseñanza","Vallenar","330",2014,279017.031837129
"24971","Mujer","Enseñanza","Vallenar","330",2015,270588.851385181
"24972","Mujer","Enseñanza","Valparaíso","331",2011,376282.253573264
"24973","Mujer","Enseñanza","Valparaíso","331",2013,350153.981151746
"24974","Mujer","Enseñanza","Valparaíso","331",2014,502631.096021906
"24975","Mujer","Enseñanza","Valparaíso","331",2015,380095.879292057
"24976","Mujer","Enseñanza","Victoria","333",2011,500000
"24977","Mujer","Enseñanza","Victoria","333",2013,430506.560472051
"24978","Mujer","Enseñanza","Victoria","333",2014,280594.379337605
"24979","Mujer","Enseñanza","Victoria","333",2015,374879.056177292
"24980","Mujer","Enseñanza","Vicuña","334",2011,173219.694932747
"24981","Mujer","Enseñanza","Vicuña","334",2013,726428.67423221
"24982","Mujer","Enseñanza","Vicuña","334",2014,619294.380290178
"24983","Mujer","Enseñanza","Vicuña","334",2015,584426.423928294
"24984","Mujer","Enseñanza","Villa Alegre","336",2011,162000
"24985","Mujer","Enseñanza","Villa Alemana","337",2011,210000
"24986","Mujer","Enseñanza","Villa Alemana","337",2013,354564.425742008
"24987","Mujer","Enseñanza","Villa Alemana","337",2014,312599.596831061
"24988","Mujer","Enseñanza","Villa Alemana","337",2015,290984.31575527
"24989","Mujer","Enseñanza","Viña del Mar","339",2011,398508.931819063
"24990","Mujer","Enseñanza","Viña del Mar","339",2013,450439.983608427
"24991","Mujer","Enseñanza","Viña del Mar","339",2014,606253.5531552
"24992","Mujer","Enseñanza","Viña del Mar","339",2015,500135.30579109
"24993","Mujer","Enseñanza","Vitacura","340",2011,502535.65336832
"24994","Mujer","Enseñanza","Vitacura","340",2013,718038.228489792
"24995","Mujer","Enseñanza","Vitacura","340",2014,665471.93591384
"24996","Mujer","Enseñanza","Vitacura","340",2015,780521.042009201
"24997","Mujer","Enseñanza","Yerbas Buenas","341",2011,66785.8418727085
"24998","Mujer","Enseñanza","Yerbas Buenas","341",2013,209206.977162381
"24999","Mujer","Enseñanza","Yumbel","342",2011,353875
"25000","Mujer","Enseñanza","Yumbel","342",2013,600000
"25001","Mujer","Enseñanza","Yumbel","342",2014,700000
"25002","Mujer","Enseñanza","Yungay","343",2013,433940.464527792
"25003","Mujer","Enseñanza","Yungay","343",2014,529966.647716504
"25004","Mujer","Enseñanza","Camiña","26",2011,351691.622441243
"25005","Mujer","Enseñanza","Camiña","26",2014,180000
"25006","Mujer","Enseñanza","Camiña","26",2015,380000
"25007","Mujer","Enseñanza","Cunco","72",2011,500000
"25008","Mujer","Enseñanza","Lago Ranco","128",2013,640000
"25009","Mujer","Enseñanza","Lago Ranco","128",2014,382000
"25010","Mujer","Enseñanza","Lago Ranco","128",2015,381000
"25011","Mujer","Enseñanza","Lago Verde","129",2013,411349.567572727
"25012","Mujer","Enseñanza","Lago Verde","129",2014,571218.907561808
"25013","Mujer","Enseñanza","Lago Verde","129",2015,609848.902257187
"25014","Mujer","Enseñanza","Mostazal","175",2014,399924.995312207
"25015","Mujer","Enseñanza","Quintero","257",2013,268980.399208775
"25016","Mujer","Enseñanza","Quintero","257",2014,299943.746484155
"25017","Mujer","Enseñanza","Quintero","257",2015,240064.946779723
"25018","Mujer","Enseñanza","San Gregorio","287",2014,1024896.89217358
"25019","Mujer","Enseñanza","San Gregorio","287",2015,313271.278522276
"25020","Mujer","Enseñanza","Traiguén","326",2013,388714.479284407
"25021","Mujer","Enseñanza","Traiguén","326",2014,336109.212212844
"25022","Mujer","Enseñanza","Traiguén","326",2015,330168.142635866
"25023","Mujer","Enseñanza","Villarrica","338",2013,358675.269434577
"25024","Mujer","Enseñanza","Villarrica","338",2014,395732.7045701
"25025","Mujer","Enseñanza","Villarrica","338",2015,463494.251839283
"25026","Mujer","Enseñanza","Coltauco","61",2015,180048.710084792
"25027","Mujer","Enseñanza","Pemuco","208",2014,301943.371460716
"25028","Mujer","Enseñanza","Pemuco","208",2015,431616.768897711
"25029","Mujer","Enseñanza","Zapallar","344",2014,333439.45423536
"25030","Mujer","Enseñanza","Zapallar","344",2015,346907.777978995
"25031","Mujer","Explotación de minas y canteras","Alto Hospicio","5",2011,303513.458856818
"25032","Mujer","Explotación de minas y canteras","Alto Hospicio","5",2013,326562.335601799
"25033","Mujer","Explotación de minas y canteras","Alto Hospicio","5",2014,508839.392455067
"25034","Mujer","Explotación de minas y canteras","Alto Hospicio","5",2015,1184808.04056502
"25035","Mujer","Explotación de minas y canteras","Andacollo","7",2011,222068.138741471
"25036","Mujer","Explotación de minas y canteras","Andacollo","7",2013,580786.262991417
"25037","Mujer","Explotación de minas y canteras","Andacollo","7",2014,606253.5531552
"25038","Mujer","Explotación de minas y canteras","Andacollo","7",2015,700189.428107526
"25039","Mujer","Explotación de minas y canteras","Angol","8",2013,450610.031631272
"25040","Mujer","Explotación de minas y canteras","Antofagasta","9",2011,1077912.53175957
"25041","Mujer","Explotación de minas y canteras","Antofagasta","9",2013,440602.092797016
"25042","Mujer","Explotación de minas y canteras","Antofagasta","9",2014,458931.94890036
"25043","Mujer","Explotación de minas y canteras","Antofagasta","9",2015,1700460.03968971
"25044","Mujer","Explotación de minas y canteras","Arica","12",2011,269708.778342867
"25045","Mujer","Explotación de minas y canteras","Arica","12",2013,354489.978198793
"25046","Mujer","Explotación de minas y canteras","Arica","12",2014,397678.572226722
"25047","Mujer","Explotación de minas y canteras","Arica","12",2015,418937.887217924
"25048","Mujer","Explotación de minas y canteras","Aysén","13",2011,528305.913321425
"25049","Mujer","Explotación de minas y canteras","Aysén","13",2013,249055.92519331
