"","sex","company_size","geography_name","geography_id","year","lb_weighted_median"
"12736","Mujer","Entre 50 y 199","Melipilla","172",2011,216112
"12737","Mujer","Entre 50 y 199","Melipilla","172",2012,192774
"12738","Mujer","Entre 50 y 199","Melipilla","172",2013,209207
"12739","Mujer","Entre 50 y 199","Melipilla","172",2014,225000
"12740","Mujer","Entre 50 y 199","Melipilla","172",2015,220233
"12741","Mujer","Entre 50 y 199","Molina","173",2010,165161
"12742","Mujer","Entre 50 y 199","Molina","173",2011,6029
"12743","Mujer","Entre 50 y 199","Molina","173",2012,155871
"12744","Mujer","Entre 50 y 199","Molina","173",2013,168000
"12745","Mujer","Entre 50 y 199","Molina","173",2014,216919
"12746","Mujer","Entre 50 y 199","Molina","173",2015,180000
"12747","Mujer","Entre 50 y 199","Monte Patria","174",2010,204404
"12748","Mujer","Entre 50 y 199","Monte Patria","174",2011,180000
"12749","Mujer","Entre 50 y 199","Monte Patria","174",2012,145815
"12750","Mujer","Entre 50 y 199","Monte Patria","174",2013,188255
"12751","Mujer","Entre 50 y 199","Monte Patria","174",2014,199993
"12752","Mujer","Entre 50 y 199","Monte Patria","174",2015,231953
"12753","Mujer","Entre 50 y 199","Mulchén","176",2010,239836
"12754","Mujer","Entre 50 y 199","Mulchén","176",2011,39872
"12755","Mujer","Entre 50 y 199","Mulchén","176",2012,164996
"12756","Mujer","Entre 50 y 199","Mulchén","176",2013,170000
"12757","Mujer","Entre 50 y 199","Mulchén","176",2014,203962
"12758","Mujer","Entre 50 y 199","Mulchén","176",2015,213667
"12759","Mujer","Entre 50 y 199","Nacimiento","177",2010,155000
"12760","Mujer","Entre 50 y 199","Nacimiento","177",2011,182000
"12761","Mujer","Entre 50 y 199","Nacimiento","177",2013,179320
"12762","Mujer","Entre 50 y 199","Nacimiento","177",2014,416000
"12763","Mujer","Entre 50 y 199","Nacimiento","177",2015,240065
"12764","Mujer","Entre 50 y 199","Nancagua","178",2010,140137
"12765","Mujer","Entre 50 y 199","Nancagua","178",2011,182880
"12766","Mujer","Entre 50 y 199","Nancagua","178",2013,210000
"12767","Mujer","Entre 50 y 199","Nancagua","178",2014,227345
"12768","Mujer","Entre 50 y 199","Nancagua","178",2015,220896
"12769","Mujer","Entre 50 y 199","Natales","179",2010,150147
"12770","Mujer","Entre 50 y 199","Natales","179",2011,448562
"12771","Mujer","Entre 50 y 199","Natales","179",2012,150000
"12772","Mujer","Entre 50 y 199","Natales","179",2013,547020
"12773","Mujer","Entre 50 y 199","Natales","179",2014,232397
"12774","Mujer","Entre 50 y 199","Natales","179",2015,416590
"12775","Mujer","Entre 50 y 199","Navidad","180",2012,182438
"12776","Mujer","Entre 50 y 199","Navidad","180",2013,510000
"12777","Mujer","Entre 50 y 199","Navidad","180",2014,281126
"12778","Mujer","Entre 50 y 199","Navidad","180",2015,232945
"12779","Mujer","Entre 50 y 199","Negrete","181",2011,130000
"12780","Mujer","Entre 50 y 199","Negrete","181",2012,170000
"12781","Mujer","Entre 50 y 199","Negrete","181",2015,300000
"12782","Mujer","Entre 50 y 199","Nogales","183",2010,167000
"12783","Mujer","Entre 50 y 199","Nogales","183",2011,220000
"12784","Mujer","Entre 50 y 199","Nogales","183",2012,290000
"12785","Mujer","Entre 50 y 199","Nogales","183",2014,250000
"12786","Mujer","Entre 50 y 199","Nogales","183",2015,277500
"12787","Mujer","Entre 50 y 199","Nueva Imperial","184",2012,1005621
"12788","Mujer","Entre 50 y 199","Nueva Imperial","184",2013,440261
"12789","Mujer","Entre 50 y 199","Ñuñoa","186",2010,279809
"12790","Mujer","Entre 50 y 199","Ñuñoa","186",2011,335140
"12791","Mujer","Entre 50 y 199","Ñuñoa","186",2012,376102
"12792","Mujer","Entre 50 y 199","Ñuñoa","186",2013,170230
"12793","Mujer","Entre 50 y 199","Ñuñoa","186",2014,431418
"12794","Mujer","Entre 50 y 199","Ñuñoa","186",2015,381548
"12795","Mujer","Entre 50 y 199","Olivar","188",2010,199863
"12796","Mujer","Entre 50 y 199","Olivar","188",2011,274121
"12797","Mujer","Entre 50 y 199","Olivar","188",2012,193870
"12798","Mujer","Entre 50 y 199","Olivar","188",2013,79698
"12799","Mujer","Entre 50 y 199","Olivar","188",2014,69987
"12800","Mujer","Entre 50 y 199","Olivar","188",2015,217559
"12801","Mujer","Entre 50 y 199","Olmué","190",2010,105103
"12802","Mujer","Entre 50 y 199","Olmué","190",2013,171232
"12803","Mujer","Entre 50 y 199","Olmué","190",2014,133034
"12804","Mujer","Entre 50 y 199","Osorno","191",2010,60000
"12805","Mujer","Entre 50 y 199","Osorno","191",2011,196558
"12806","Mujer","Entre 50 y 199","Osorno","191",2012,150000
"12807","Mujer","Entre 50 y 199","Osorno","191",2013,187161
"12808","Mujer","Entre 50 y 199","Osorno","191",2014,224958
"12809","Mujer","Entre 50 y 199","Osorno","191",2015,231205
"12810","Mujer","Entre 50 y 199","Ovalle","192",2010,162192
"12811","Mujer","Entre 50 y 199","Ovalle","192",2011,169734
"12812","Mujer","Entre 50 y 199","Ovalle","192",2012,150787
"12813","Mujer","Entre 50 y 199","Ovalle","192",2013,184524
"12814","Mujer","Entre 50 y 199","Ovalle","192",2014,225000
"12815","Mujer","Entre 50 y 199","Ovalle","192",2015,250069
"12816","Mujer","Entre 50 y 199","Padre Hurtado","193",2010,128301
"12817","Mujer","Entre 50 y 199","Padre Hurtado","193",2011,182000
"12818","Mujer","Entre 50 y 199","Padre Hurtado","193",2012,193000
"12819","Mujer","Entre 50 y 199","Padre Hurtado","193",2013,191889
"12820","Mujer","Entre 50 y 199","Padre Hurtado","193",2014,276397
"12821","Mujer","Entre 50 y 199","Padre Hurtado","193",2015,280076
"12822","Mujer","Entre 50 y 199","Padre Las Casas","194",2010,169066
"12823","Mujer","Entre 50 y 199","Padre Las Casas","194",2011,147500
"12824","Mujer","Entre 50 y 199","Padre Las Casas","194",2012,38500
"12825","Mujer","Entre 50 y 199","Padre Las Casas","194",2013,184787
"12826","Mujer","Entre 50 y 199","Padre Las Casas","194",2014,424377
"12827","Mujer","Entre 50 y 199","Padre Las Casas","194",2015,70285
"12828","Mujer","Entre 50 y 199","Paiguano","195",2010,200000
"12829","Mujer","Entre 50 y 199","Paiguano","195",2012,1172554
"12830","Mujer","Entre 50 y 199","Paiguano","195",2014,307168
"12831","Mujer","Entre 50 y 199","Paiguano","195",2015,90367
"12832","Mujer","Entre 50 y 199","Paillaco","196",2011,110000
"12833","Mujer","Entre 50 y 199","Paillaco","196",2012,79000
"12834","Mujer","Entre 50 y 199","Paillaco","196",2013,287000
"12835","Mujer","Entre 50 y 199","Paillaco","196",2015,369000
"12836","Mujer","Entre 50 y 199","Paine","197",2010,165161
"12837","Mujer","Entre 50 y 199","Paine","197",2011,184409
"12838","Mujer","Entre 50 y 199","Paine","197",2012,207281
"12839","Mujer","Entre 50 y 199","Paine","197",2013,100000
"12840","Mujer","Entre 50 y 199","Paine","197",2014,260000
"12841","Mujer","Entre 50 y 199","Paine","197",2015,196000
"12842","Mujer","Entre 50 y 199","Palmilla","199",2010,180176
"12843","Mujer","Entre 50 y 199","Palmilla","199",2011,373798
"12844","Mujer","Entre 50 y 199","Palmilla","199",2012,110000
"12845","Mujer","Entre 50 y 199","Palmilla","199",2013,129509
"12846","Mujer","Entre 50 y 199","Palmilla","199",2014,144019
"12847","Mujer","Entre 50 y 199","Palmilla","199",2015,192800
"12848","Mujer","Entre 50 y 199","Panguipulli","200",2011,74292
"12849","Mujer","Entre 50 y 199","Panguipulli","200",2012,78000
"12850","Mujer","Entre 50 y 199","Panguipulli","200",2013,178324
"12851","Mujer","Entre 50 y 199","Panguipulli","200",2014,149543
"12852","Mujer","Entre 50 y 199","Panguipulli","200",2015,288394
"12853","Mujer","Entre 50 y 199","Panquehue","201",2010,111109
"12854","Mujer","Entre 50 y 199","Panquehue","201",2011,202675
"12855","Mujer","Entre 50 y 199","Panquehue","201",2014,212189
"12856","Mujer","Entre 50 y 199","Panquehue","201",2015,33134
"12857","Mujer","Entre 50 y 199","Papudo","202",2014,747713
"12858","Mujer","Entre 50 y 199","Paredones","203",2010,174880
"12859","Mujer","Entre 50 y 199","Paredones","203",2013,179336
"12860","Mujer","Entre 50 y 199","Parral","204",2013,149434
"12861","Mujer","Entre 50 y 199","Parral","204",2014,80000
"12862","Mujer","Entre 50 y 199","Pedro Aguirre Cerda","205",2010,175171
"12863","Mujer","Entre 50 y 199","Pedro Aguirre Cerda","205",2011,59808
"12864","Mujer","Entre 50 y 199","Pedro Aguirre Cerda","205",2012,126242
"12865","Mujer","Entre 50 y 199","Pedro Aguirre Cerda","205",2013,196000
"12866","Mujer","Entre 50 y 199","Pedro Aguirre Cerda","205",2014,329938
"12867","Mujer","Entre 50 y 199","Pedro Aguirre Cerda","205",2015,300000
"12868","Mujer","Entre 50 y 199","Pelluhue","207",2011,40000
"12869","Mujer","Entre 50 y 199","Pelluhue","207",2014,89983
"12870","Mujer","Entre 50 y 199","Pelluhue","207",2015,40011
"12871","Mujer","Entre 50 y 199","Peñaflor","211",2010,90000
"12872","Mujer","Entre 50 y 199","Peñaflor","211",2011,184045
"12873","Mujer","Entre 50 y 199","Peñaflor","211",2012,281263
"12874","Mujer","Entre 50 y 199","Peñaflor","211",2013,215127
"12875","Mujer","Entre 50 y 199","Peñaflor","211",2014,253270
"12876","Mujer","Entre 50 y 199","Peñaflor","211",2015,241982
"12877","Mujer","Entre 50 y 199","Peñalolén","212",2010,168552
"12878","Mujer","Entre 50 y 199","Peñalolén","212",2011,199361
"12879","Mujer","Entre 50 y 199","Peñalolén","212",2012,297463
"12880","Mujer","Entre 50 y 199","Peñalolén","212",2013,151426
"12881","Mujer","Entre 50 y 199","Peñalolén","212",2014,318651
"12882","Mujer","Entre 50 y 199","Peñalolén","212",2015,289195
"12883","Mujer","Entre 50 y 199","Pencahue","209",2010,149897
"12884","Mujer","Entre 50 y 199","Pencahue","209",2011,249201
"12885","Mujer","Entre 50 y 199","Pencahue","209",2012,170767
"12886","Mujer","Entre 50 y 199","Pencahue","209",2014,256952
"12887","Mujer","Entre 50 y 199","Pencahue","209",2015,230062
"12888","Mujer","Entre 50 y 199","Penco","210",2010,166913
"12889","Mujer","Entre 50 y 199","Penco","210",2011,190000
"12890","Mujer","Entre 50 y 199","Penco","210",2012,201124
"12891","Mujer","Entre 50 y 199","Penco","210",2013,235742
"12892","Mujer","Entre 50 y 199","Penco","210",2014,139974
"12893","Mujer","Entre 50 y 199","Penco","210",2015,150611
"12894","Mujer","Entre 50 y 199","Peralillo","213",2012,150000
"12895","Mujer","Entre 50 y 199","Peralillo","213",2013,494149
"12896","Mujer","Entre 50 y 199","Petorca","215",2011,181418
"12897","Mujer","Entre 50 y 199","Petorca","215",2012,210947
"12898","Mujer","Entre 50 y 199","Petorca","215",2013,99622
"12899","Mujer","Entre 50 y 199","Petorca","215",2014,999812
"12900","Mujer","Entre 50 y 199","Peumo","216",2010,138546
"12901","Mujer","Entre 50 y 199","Peumo","216",2011,99680
"12902","Mujer","Entre 50 y 199","Peumo","216",2012,220992
"12903","Mujer","Entre 50 y 199","Peumo","216",2013,179320
"12904","Mujer","Entre 50 y 199","Pica","217",2010,155167
"12905","Mujer","Entre 50 y 199","Pica","217",2011,193046
"12906","Mujer","Entre 50 y 199","Pica","217",2012,167939
"12907","Mujer","Entre 50 y 199","Pica","217",2013,220298
"12908","Mujer","Entre 50 y 199","Pica","217",2015,310084
"12909","Mujer","Entre 50 y 199","Pichidegua","218",2010,169884
"12910","Mujer","Entre 50 y 199","Pichidegua","218",2012,193870
"12911","Mujer","Entre 50 y 199","Pichidegua","218",2013,230312
"12912","Mujer","Entre 50 y 199","Pichidegua","218",2014,195517
"12913","Mujer","Entre 50 y 199","Pichidegua","218",2015,331345
"12914","Mujer","Entre 50 y 199","Pichilemu","219",2010,250000
"12915","Mujer","Entre 50 y 199","Pichilemu","219",2011,120000
"12916","Mujer","Entre 50 y 199","Pichilemu","219",2012,400000
"12917","Mujer","Entre 50 y 199","Pichilemu","219",2013,196433
"12918","Mujer","Entre 50 y 199","Pichilemu","219",2014,332429
"12919","Mujer","Entre 50 y 199","Pichilemu","219",2015,500071
"12920","Mujer","Entre 50 y 199","Pirque","221",2011,199361
"12921","Mujer","Entre 50 y 199","Pirque","221",2013,350000
"12922","Mujer","Entre 50 y 199","Pirque","221",2014,1044000
"12923","Mujer","Entre 50 y 199","Pirque","221",2015,1000000
"12924","Mujer","Entre 50 y 199","Pitrufquén","222",2011,164473
"12925","Mujer","Entre 50 y 199","Pitrufquén","222",2012,170767
"12926","Mujer","Entre 50 y 199","Placilla","223",2010,65000
"12927","Mujer","Entre 50 y 199","Placilla","223",2011,133202
"12928","Mujer","Entre 50 y 199","Placilla","223",2012,191000
"12929","Mujer","Entre 50 y 199","Placilla","223",2013,40000
"12930","Mujer","Entre 50 y 199","Placilla","223",2014,185000
"12931","Mujer","Entre 50 y 199","Placilla","223",2015,160000
"12932","Mujer","Entre 50 y 199","Porvenir","225",2010,240000
"12933","Mujer","Entre 50 y 199","Porvenir","225",2011,210000
"12934","Mujer","Entre 50 y 199","Porvenir","225",2012,280000
"12935","Mujer","Entre 50 y 199","Porvenir","225",2014,350000
"12936","Mujer","Entre 50 y 199","Porvenir","225",2015,136000
"12937","Mujer","Entre 50 y 199","Pozo Almonte","226",2010,210000
"12938","Mujer","Entre 50 y 199","Pozo Almonte","226",2011,219297
"12939","Mujer","Entre 50 y 199","Pozo Almonte","226",2012,351579
"12940","Mujer","Entre 50 y 199","Pozo Almonte","226",2013,300000
"12941","Mujer","Entre 50 y 199","Pozo Almonte","226",2014,303127
"12942","Mujer","Entre 50 y 199","Pozo Almonte","226",2015,400108
"12943","Mujer","Entre 50 y 199","Providencia","228",2010,272914
"12944","Mujer","Entre 50 y 199","Providencia","228",2011,498402
"12945","Mujer","Entre 50 y 199","Providencia","228",2012,363523
"12946","Mujer","Entre 50 y 199","Providencia","228",2013,398169
"12947","Mujer","Entre 50 y 199","Providencia","228",2014,557895
"12948","Mujer","Entre 50 y 199","Providencia","228",2015,400000
"12949","Mujer","Entre 50 y 199","Puchuncaví","229",2010,200196
"12950","Mujer","Entre 50 y 199","Puchuncaví","229",2013,180244
"12951","Mujer","Entre 50 y 199","Pucón","230",2014,250000
"12952","Mujer","Entre 50 y 199","Pudahuel","231",2010,130127
"12953","Mujer","Entre 50 y 199","Pudahuel","231",2011,200479
"12954","Mujer","Entre 50 y 199","Pudahuel","231",2012,221197
"12955","Mujer","Entre 50 y 199","Pudahuel","231",2013,184677
"12956","Mujer","Entre 50 y 199","Pudahuel","231",2014,292945
"12957","Mujer","Entre 50 y 199","Pudahuel","231",2015,256245
"12958","Mujer","Entre 50 y 199","Puente Alto","232",2010,175335
"12959","Mujer","Entre 50 y 199","Puente Alto","232",2011,272362
"12960","Mujer","Entre 50 y 199","Puente Alto","232",2012,267998
"12961","Mujer","Entre 50 y 199","Puente Alto","232",2013,248245
"12962","Mujer","Entre 50 y 199","Puente Alto","232",2014,250000
"12963","Mujer","Entre 50 y 199","Puente Alto","232",2015,363119
"12964","Mujer","Entre 50 y 199","Puerto Montt","233",2010,240636
"12965","Mujer","Entre 50 y 199","Puerto Montt","233",2011,240320
"12966","Mujer","Entre 50 y 199","Puerto Montt","233",2012,241349
"12967","Mujer","Entre 50 y 199","Puerto Montt","233",2013,377331
"12968","Mujer","Entre 50 y 199","Puerto Montt","233",2014,279298
"12969","Mujer","Entre 50 y 199","Puerto Montt","233",2015,270466
"12970","Mujer","Entre 50 y 199","Puerto Octay","234",2010,650000
"12971","Mujer","Entre 50 y 199","Puerto Octay","234",2011,250075
"12972","Mujer","Entre 50 y 199","Puerto Octay","234",2012,224413
"12973","Mujer","Entre 50 y 199","Puerto Octay","234",2015,100323
"12974","Mujer","Entre 50 y 199","Puerto Varas","235",2010,200196
"12975","Mujer","Entre 50 y 199","Puerto Varas","235",2012,191068
"12976","Mujer","Entre 50 y 199","Puerto Varas","235",2013,190000
"12977","Mujer","Entre 50 y 199","Puerto Varas","235",2014,202085
"12978","Mujer","Entre 50 y 199","Pumanque","236",2010,120117
"12979","Mujer","Entre 50 y 199","Pumanque","236",2011,195942
"12980","Mujer","Entre 50 y 199","Pumanque","236",2014,970006
"12981","Mujer","Entre 50 y 199","Punitaqui","237",2010,169884
"12982","Mujer","Entre 50 y 199","Punitaqui","237",2011,321547
"12983","Mujer","Entre 50 y 199","Punitaqui","237",2012,85383
"12984","Mujer","Entre 50 y 199","Punitaqui","237",2015,150000
"12985","Mujer","Entre 50 y 199","Punta Arenas","238",2010,196719
"12986","Mujer","Entre 50 y 199","Punta Arenas","238",2011,245311
"12987","Mujer","Entre 50 y 199","Punta Arenas","238",2012,251128
"12988","Mujer","Entre 50 y 199","Punta Arenas","238",2013,350000
"12989","Mujer","Entre 50 y 199","Punta Arenas","238",2014,428135
"12990","Mujer","Entre 50 y 199","Punta Arenas","238",2015,400000
"12991","Mujer","Entre 50 y 199","Puqueldón","239",2013,498112
"12992","Mujer","Entre 50 y 199","Puqueldón","239",2014,89983
"12993","Mujer","Entre 50 y 199","Puqueldón","239",2015,500135
"12994","Mujer","Entre 50 y 199","Purén","240",2010,140137
"12995","Mujer","Entre 50 y 199","Purranque","241",2013,181313
"12996","Mujer","Entre 50 y 199","Purranque","241",2014,300000
"12997","Mujer","Entre 50 y 199","Putaendo","242",2010,106000
"12998","Mujer","Entre 50 y 199","Putaendo","242",2012,193870
"12999","Mujer","Entre 50 y 199","Putaendo","242",2013,209207
"13000","Mujer","Entre 50 y 199","Putaendo","242",2014,370000
"13001","Mujer","Entre 50 y 199","Putaendo","242",2015,150000
"13002","Mujer","Entre 50 y 199","Putre","243",2013,129509
"13003","Mujer","Entre 50 y 199","Putre","243",2014,201962
"13004","Mujer","Entre 50 y 199","Putre","243",2015,240065
"13005","Mujer","Entre 50 y 199","Puyehue","244",2011,180870
"13006","Mujer","Entre 50 y 199","Quellón","246",2010,49966
"13007","Mujer","Entre 50 y 199","Quellón","246",2013,32544
"13008","Mujer","Entre 50 y 199","Quellón","246",2014,586045
"13009","Mujer","Entre 50 y 199","Quilicura","249",2010,199863
"13010","Mujer","Entre 50 y 199","Quilicura","249",2011,264070
"13011","Mujer","Entre 50 y 199","Quilicura","249",2012,251549
"13012","Mujer","Entre 50 y 199","Quilicura","249",2013,268482
"13013","Mujer","Entre 50 y 199","Quilicura","249",2014,332655
"13014","Mujer","Entre 50 y 199","Quilicura","249",2015,262599
"13015","Mujer","Entre 50 y 199","Quillón","251",2011,139553
"13016","Mujer","Entre 50 y 199","Quillón","251",2012,150677
"13017","Mujer","Entre 50 y 199","Quillón","251",2013,1095846
"13018","Mujer","Entre 50 y 199","Quillón","251",2014,1599700
"13019","Mujer","Entre 50 y 199","Quillota","252",2010,164887
"13020","Mujer","Entre 50 y 199","Quillota","252",2011,139704
"13021","Mujer","Entre 50 y 199","Quillota","252",2012,100562
"13022","Mujer","Entre 50 y 199","Quillota","252",2013,201634
"13023","Mujer","Entre 50 y 199","Quillota","252",2014,226959
"13024","Mujer","Entre 50 y 199","Quillota","252",2015,246649
"13025","Mujer","Entre 50 y 199","Quilpué","253",2010,184067
"13026","Mujer","Entre 50 y 199","Quilpué","253",2011,295361
"13027","Mujer","Entre 50 y 199","Quilpué","253",2012,326827
"13028","Mujer","Entre 50 y 199","Quilpué","253",2013,294994
"13029","Mujer","Entre 50 y 199","Quilpué","253",2014,254185
"13030","Mujer","Entre 50 y 199","Quilpué","253",2015,216952
"13031","Mujer","Entre 50 y 199","Quinta de Tilcoco","255",2014,495107
"13032","Mujer","Entre 50 y 199","Quinta de Tilcoco","255",2015,401630
"13033","Mujer","Entre 50 y 199","Quinta Normal","256",2010,231837
"13034","Mujer","Entre 50 y 199","Quinta Normal","256",2011,30000
"13035","Mujer","Entre 50 y 199","Quinta Normal","256",2012,127854
"13036","Mujer","Entre 50 y 199","Quinta Normal","256",2013,587772
"13037","Mujer","Entre 50 y 199","Quinta Normal","256",2014,276370
"13038","Mujer","Entre 50 y 199","Quinta Normal","256",2015,205821
"13039","Mujer","Entre 50 y 199","Quirihue","258",2015,300000
"13040","Mujer","Entre 50 y 199","Rancagua","259",2010,199548
"13041","Mujer","Entre 50 y 199","Rancagua","259",2011,255973
"13042","Mujer","Entre 50 y 199","Rancagua","259",2012,280646
"13043","Mujer","Entre 50 y 199","Rancagua","259",2013,209207
"13044","Mujer","Entre 50 y 199","Rancagua","259",2014,250000
"13045","Mujer","Entre 50 y 199","Rancagua","259",2015,313184
"13046","Mujer","Entre 50 y 199","Rauco","261",2010,99932
"13047","Mujer","Entre 50 y 199","Rauco","261",2011,50242
"13048","Mujer","Entre 50 y 199","Rauco","261",2012,190857
"13049","Mujer","Entre 50 y 199","Rauco","261",2013,131502
"13050","Mujer","Entre 50 y 199","Rauco","261",2014,23045
"13051","Mujer","Entre 50 y 199","Rauco","261",2015,157243
"13052","Mujer","Entre 50 y 199","Recoleta","262",2010,149982
"13053","Mujer","Entre 50 y 199","Recoleta","262",2011,47517
"13054","Mujer","Entre 50 y 199","Recoleta","262",2012,213000
"13055","Mujer","Entre 50 y 199","Recoleta","262",2013,176000
"13056","Mujer","Entre 50 y 199","Recoleta","262",2014,230223
"13057","Mujer","Entre 50 y 199","Recoleta","262",2015,195311
"13058","Mujer","Entre 50 y 199","Renaico","263",2013,540000
"13059","Mujer","Entre 50 y 199","Renca","264",2010,172168
"13060","Mujer","Entre 50 y 199","Renca","264",2011,161260
"13061","Mujer","Entre 50 y 199","Renca","264",2012,160279
"13062","Mujer","Entre 50 y 199","Renca","264",2013,210000
"13063","Mujer","Entre 50 y 199","Renca","264",2014,100000
"13064","Mujer","Entre 50 y 199","Renca","264",2015,300000
"13065","Mujer","Entre 50 y 199","Rengo","265",2010,156940
"13066","Mujer","Entre 50 y 199","Rengo","265",2011,158800
"13067","Mujer","Entre 50 y 199","Rengo","265",2012,280000
"13068","Mujer","Entre 50 y 199","Rengo","265",2013,79698
"13069","Mujer","Entre 50 y 199","Rengo","265",2014,180639
"13070","Mujer","Entre 50 y 199","Rengo","265",2015,240065
"13071","Mujer","Entre 50 y 199","Requínoa","266",2010,172984
"13072","Mujer","Entre 50 y 199","Requínoa","266",2011,160773
"13073","Mujer","Entre 50 y 199","Requínoa","266",2012,155606
"13074","Mujer","Entre 50 y 199","Requínoa","266",2013,210000
"13075","Mujer","Entre 50 y 199","Requínoa","266",2014,230000
"13076","Mujer","Entre 50 y 199","Requínoa","266",2015,436772
"13077","Mujer","Entre 50 y 199","Retiro","267",2013,278943
"13078","Mujer","Entre 50 y 199","Retiro","267",2015,281076
"13079","Mujer","Entre 50 y 199","Rinconada","268",2010,379740
"13080","Mujer","Entre 50 y 199","Rinconada","268",2011,1206132
"13081","Mujer","Entre 50 y 199","Rinconada","268",2012,112505
"13082","Mujer","Entre 50 y 199","Rinconada","268",2013,210000
"13083","Mujer","Entre 50 y 199","Rinconada","268",2014,224958
"13084","Mujer","Entre 50 y 199","Rinconada","268",2015,245066
"13085","Mujer","Entre 50 y 199","Río Bueno","269",2010,499658
"13086","Mujer","Entre 50 y 199","Río Bueno","269",2011,170000
"13087","Mujer","Entre 50 y 199","Río Bueno","269",2012,172000
"13088","Mujer","Entre 50 y 199","Río Bueno","269",2015,700189
"13089","Mujer","Entre 50 y 199","Río Claro","270",2010,580568
"13090","Mujer","Entre 50 y 199","Río Claro","270",2011,301450
"13091","Mujer","Entre 50 y 199","Río Claro","270",2012,60337
"13092","Mujer","Entre 50 y 199","Río Claro","270",2014,70730
"13093","Mujer","Entre 50 y 199","Río Claro","270",2015,180733
"13094","Mujer","Entre 50 y 199","Río Hurtado","271",2011,223073
"13095","Mujer","Entre 50 y 199","Río Hurtado","271",2013,85115
"13096","Mujer","Entre 50 y 199","Río Ibáñez","272",2014,262710
"13097","Mujer","Entre 50 y 199","Río Ibáñez","272",2015,401630
"13098","Mujer","Entre 50 y 199","Río Negro","273",2011,145600
"13099","Mujer","Entre 50 y 199","Río Negro","273",2015,170693
"13100","Mujer","Entre 50 y 199","Romeral","275",2010,91000
"13101","Mujer","Entre 50 y 199","Romeral","275",2011,85000
"13102","Mujer","Entre 50 y 199","Romeral","275",2012,324000
"13103","Mujer","Entre 50 y 199","Romeral","275",2014,225000
"13104","Mujer","Entre 50 y 199","Romeral","275",2015,240000
"13105","Mujer","Entre 50 y 199","Saavedra","276",2010,219607
"13106","Mujer","Entre 50 y 199","Saavedra","276",2011,164473
"13107","Mujer","Entre 50 y 199","Sagrada Familia","277",2010,152185
"13108","Mujer","Entre 50 y 199","Sagrada Familia","277",2011,179425
"13109","Mujer","Entre 50 y 199","Sagrada Familia","277",2012,30094
"13110","Mujer","Entre 50 y 199","Sagrada Familia","277",2013,232022
"13111","Mujer","Entre 50 y 199","Sagrada Familia","277",2014,201962
"13112","Mujer","Entre 50 y 199","Sagrada Familia","277",2015,192852
"13113","Mujer","Entre 50 y 199","Salamanca","278",2010,249829
"13114","Mujer","Entre 50 y 199","Salamanca","278",2011,139553
"13115","Mujer","Entre 50 y 199","Salamanca","278",2012,346939
"13116","Mujer","Entre 50 y 199","Salamanca","278",2015,61567
"13117","Mujer","Entre 50 y 199","San Antonio","279",2010,159156
"13118","Mujer","Entre 50 y 199","San Antonio","279",2011,241593
"13119","Mujer","Entre 50 y 199","San Antonio","279",2012,191153
"13120","Mujer","Entre 50 y 199","San Antonio","279",2013,303909
"13121","Mujer","Entre 50 y 199","San Antonio","279",2014,289852
"13122","Mujer","Entre 50 y 199","San Antonio","279",2015,250000
"13123","Mujer","Entre 50 y 199","San Bernardo","280",2010,220000
"13124","Mujer","Entre 50 y 199","San Bernardo","280",2011,178098
"13125","Mujer","Entre 50 y 199","San Bernardo","280",2012,245356
"13126","Mujer","Entre 50 y 199","San Bernardo","280",2013,251579
"13127","Mujer","Entre 50 y 199","San Bernardo","280",2014,258436
"13128","Mujer","Entre 50 y 199","San Bernardo","280",2015,251019
"13129","Mujer","Entre 50 y 199","San Carlos","281",2010,137906
"13130","Mujer","Entre 50 y 199","San Carlos","281",2014,499906
"13131","Mujer","Entre 50 y 199","San Carlos","281",2015,300081
"13132","Mujer","Entre 50 y 199","San Clemente","282",2011,149521
"13133","Mujer","Entre 50 y 199","San Clemente","282",2012,40180
"13134","Mujer","Entre 50 y 199","San Clemente","282",2013,197509
"13135","Mujer","Entre 50 y 199","San Clemente","282",2014,169968
"13136","Mujer","Entre 50 y 199","San Clemente","282",2015,260000
"13137","Mujer","Entre 50 y 199","San Esteban","283",2010,161871
"13138","Mujer","Entre 50 y 199","San Esteban","283",2011,237681
"13139","Mujer","Entre 50 y 199","San Esteban","283",2012,170299
"13140","Mujer","Entre 50 y 199","San Esteban","283",2013,216000
"13141","Mujer","Entre 50 y 199","San Esteban","283",2014,221698
"13142","Mujer","Entre 50 y 199","San Esteban","283",2015,219035
"13143","Mujer","Entre 50 y 199","San Felipe","285",2010,90563
"13144","Mujer","Entre 50 y 199","San Felipe","285",2011,170235
"13145","Mujer","Entre 50 y 199","San Felipe","285",2012,153645
"13146","Mujer","Entre 50 y 199","San Felipe","285",2013,251593
"13147","Mujer","Entre 50 y 199","San Felipe","285",2014,227957
"13148","Mujer","Entre 50 y 199","San Felipe","285",2015,240978
"13149","Mujer","Entre 50 y 199","San Fernando","286",2010,180000
"13150","Mujer","Entre 50 y 199","San Fernando","286",2011,181418
"13151","Mujer","Entre 50 y 199","San Fernando","286",2012,166453
"13152","Mujer","Entre 50 y 199","San Fernando","286",2013,111402
"13153","Mujer","Entre 50 y 199","San Fernando","286",2014,218767
"13154","Mujer","Entre 50 y 199","San Fernando","286",2015,251019
