"","sex","icse","geography_name","geography_id","year","weighted_median"
"12543","Mujer","Personal de Servicio Doméstico Puertas Afuera","Chimbarongo","45",2011,183087.196670039
"12544","Mujer","Personal de Servicio Doméstico Puertas Afuera","Chimbarongo","45",2012,179702.656144165
"12545","Mujer","Personal de Servicio Doméstico Puertas Afuera","Chimbarongo","45",2013,170513.868784282
"12546","Mujer","Personal de Servicio Doméstico Puertas Afuera","Chimbarongo","45",2014,186874.463665199
"12547","Mujer","Personal de Servicio Doméstico Puertas Afuera","Chimbarongo","45",2015,177535.743374697
"12548","Mujer","Personal de Servicio Doméstico Puertas Afuera","Chonchi","47",2010,126054.578787229
"12549","Mujer","Personal de Servicio Doméstico Puertas Afuera","Chonchi","47",2011,159213.88536528
"12550","Mujer","Personal de Servicio Doméstico Puertas Afuera","Chonchi","47",2012,133008.119222464
"12551","Mujer","Personal de Servicio Doméstico Puertas Afuera","Chonchi","47",2013,150000
"12552","Mujer","Personal de Servicio Doméstico Puertas Afuera","Chonchi","47",2014,100000
"12553","Mujer","Personal de Servicio Doméstico Puertas Afuera","Chonchi","47",2015,109074.055046008
"12554","Mujer","Personal de Servicio Doméstico Puertas Afuera","Cisnes","48",2010,125793.821117304
"12555","Mujer","Personal de Servicio Doméstico Puertas Afuera","Cisnes","48",2011,103749.610383422
"12556","Mujer","Personal de Servicio Doméstico Puertas Afuera","Cisnes","48",2013,70094.8938093089
"12557","Mujer","Personal de Servicio Doméstico Puertas Afuera","Cisnes","48",2014,108584.682191496
"12558","Mujer","Personal de Servicio Doméstico Puertas Afuera","Cisnes","48",2015,100027.061158218
"12559","Mujer","Personal de Servicio Doméstico Puertas Afuera","Cochrane","51",2011,102889.219353448
"12560","Mujer","Personal de Servicio Doméstico Puertas Afuera","Cochrane","51",2012,150676.546391753
"12561","Mujer","Personal de Servicio Doméstico Puertas Afuera","Cochrane","51",2013,125000
"12562","Mujer","Personal de Servicio Doméstico Puertas Afuera","Cochrane","51",2014,115000
"12563","Mujer","Personal de Servicio Doméstico Puertas Afuera","Codegua","52",2011,87884.4774021205
"12564","Mujer","Personal de Servicio Doméstico Puertas Afuera","Codegua","52",2012,206311.545850165
"12565","Mujer","Personal de Servicio Doméstico Puertas Afuera","Codegua","52",2013,247500
"12566","Mujer","Personal de Servicio Doméstico Puertas Afuera","Codegua","52",2014,280000
"12567","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coelemu","53",2012,120541.237113402
"12568","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coelemu","53",2013,156407.121021399
"12569","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coelemu","53",2014,199462.591411964
"12570","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coihueco","55",2010,50000
"12571","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coihueco","55",2011,88284.2282248371
"12572","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coihueco","55",2012,28157.3903427939
"12573","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coihueco","55",2013,199244.740154648
"12574","Mujer","Personal de Servicio Doméstico Puertas Afuera","Colbún","57",2010,50048.93325504
"12575","Mujer","Personal de Servicio Doméstico Puertas Afuera","Colbún","57",2011,30144.9962092494
"12576","Mujer","Personal de Servicio Doméstico Puertas Afuera","Colbún","57",2013,116657.930411207
"12577","Mujer","Personal de Servicio Doméstico Puertas Afuera","Colbún","57",2014,106489.1893843
"12578","Mujer","Personal de Servicio Doméstico Puertas Afuera","Colbún","57",2015,208847.51901485
"12579","Mujer","Personal de Servicio Doméstico Puertas Afuera","Colina","59",2010,172168.330397338
"12580","Mujer","Personal de Servicio Doméstico Puertas Afuera","Colina","59",2011,200966.641394996
"12581","Mujer","Personal de Servicio Doméstico Puertas Afuera","Colina","59",2012,200019.967824502
"12582","Mujer","Personal de Servicio Doméstico Puertas Afuera","Colina","59",2013,211287.558582833
"12583","Mujer","Personal de Servicio Doméstico Puertas Afuera","Colina","59",2014,202245.415036896
"12584","Mujer","Personal de Servicio Doméstico Puertas Afuera","Colina","59",2015,245979.106326083
"12585","Mujer","Personal de Servicio Doméstico Puertas Afuera","Collipulli","60",2010,59958.9643380557
"12586","Mujer","Personal de Servicio Doméstico Puertas Afuera","Collipulli","60",2011,90000
"12587","Mujer","Personal de Servicio Doméstico Puertas Afuera","Collipulli","60",2012,29661.1314292509
"12588","Mujer","Personal de Servicio Doméstico Puertas Afuera","Collipulli","60",2013,86674.8107052354
"12589","Mujer","Personal de Servicio Doméstico Puertas Afuera","Collipulli","60",2014,107668.356095905
"12590","Mujer","Personal de Servicio Doméstico Puertas Afuera","Collipulli","60",2015,87756.9472985633
"12591","Mujer","Personal de Servicio Doméstico Puertas Afuera","Combarbalá","62",2010,79945.2857840742
"12592","Mujer","Personal de Servicio Doméstico Puertas Afuera","Combarbalá","62",2012,51553.2835892324
"12593","Mujer","Personal de Servicio Doméstico Puertas Afuera","Combarbalá","62",2013,116928.119761132
"12594","Mujer","Personal de Servicio Doméstico Puertas Afuera","Combarbalá","62",2014,217985.50874416
"12595","Mujer","Personal de Servicio Doméstico Puertas Afuera","Combarbalá","62",2015,70821.5081460995
"12596","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concepción","64",2010,124828.30120016
"12597","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concepción","64",2011,85375.9671488604
"12598","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concepción","64",2012,121044.734987457
"12599","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concepción","64",2013,119546.844092789
"12600","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concepción","64",2014,120619.568300068
"12601","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concepción","64",2015,170690.173461514
"12602","Mujer","Personal de Servicio Doméstico Puertas Afuera","Conchalí","65",2010,168612.554040085
"12603","Mujer","Personal de Servicio Doméstico Puertas Afuera","Conchalí","65",2011,62481.5794452698
"12604","Mujer","Personal de Servicio Doméstico Puertas Afuera","Conchalí","65",2012,97581.9295184341
"12605","Mujer","Personal de Servicio Doméstico Puertas Afuera","Conchalí","65",2013,178296.922968312
"12606","Mujer","Personal de Servicio Doméstico Puertas Afuera","Conchalí","65",2014,205329.920960483
"12607","Mujer","Personal de Servicio Doméstico Puertas Afuera","Conchalí","65",2015,237582.487892336
"12608","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concón","63",2010,109064.311329849
"12609","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concón","63",2011,155173.726419865
"12610","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concón","63",2012,127206.017953763
"12611","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concón","63",2013,147311.629121936
"12612","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concón","63",2014,151052.92302106
"12613","Mujer","Personal de Servicio Doméstico Puertas Afuera","Concón","63",2015,250012.249843084
"12614","Mujer","Personal de Servicio Doméstico Puertas Afuera","Constitución","66",2010,90000
"12615","Mujer","Personal de Servicio Doméstico Puertas Afuera","Constitución","66",2011,80000
"12616","Mujer","Personal de Servicio Doméstico Puertas Afuera","Constitución","66",2012,113415.527672124
"12617","Mujer","Personal de Servicio Doméstico Puertas Afuera","Constitución","66",2013,155913.461635483
"12618","Mujer","Personal de Servicio Doméstico Puertas Afuera","Constitución","66",2014,209585.246474219
"12619","Mujer","Personal de Servicio Doméstico Puertas Afuera","Constitución","66",2015,164688.37173802
"12620","Mujer","Personal de Servicio Doméstico Puertas Afuera","Copiapó","68",2010,100043.802929861
"12621","Mujer","Personal de Servicio Doméstico Puertas Afuera","Copiapó","68",2011,150215.809364392
"12622","Mujer","Personal de Servicio Doméstico Puertas Afuera","Copiapó","68",2012,132445.913170493
"12623","Mujer","Personal de Servicio Doméstico Puertas Afuera","Copiapó","68",2013,199244.740154648
"12624","Mujer","Personal de Servicio Doméstico Puertas Afuera","Copiapó","68",2014,211985.262486908
"12625","Mujer","Personal de Servicio Doméstico Puertas Afuera","Copiapó","68",2015,317159.850159456
"12626","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coquimbo","69",2010,140832.793817383
"12627","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coquimbo","69",2011,147602.798543467
"12628","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coquimbo","69",2012,113592.906678529
"12629","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coquimbo","69",2013,178777.305078461
"12630","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coquimbo","69",2014,159945.30575074
"12631","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coquimbo","69",2015,162662.956131994
"12632","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coronel","70",2010,110842.409033963
"12633","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coronel","70",2011,99680.3610040425
"12634","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coronel","70",2012,90737.502317447
"12635","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coronel","70",2013,132082.740083325
"12636","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coronel","70",2014,119860.132346357
"12637","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coronel","70",2015,61482.1750576526
"12638","Mujer","Personal de Servicio Doméstico Puertas Afuera","Corral","71",2012,90405.9278350515
"12639","Mujer","Personal de Servicio Doméstico Puertas Afuera","Corral","71",2013,150000
"12640","Mujer","Personal de Servicio Doméstico Puertas Afuera","Corral","71",2014,158500
"12641","Mujer","Personal de Servicio Doméstico Puertas Afuera","Corral","71",2015,200000
"12642","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coyhaique","54",2010,140037.867144732
"12643","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coyhaique","54",2011,130167.591010387
"12644","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coyhaique","54",2012,131358.45237879
"12645","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coyhaique","54",2013,163026.270885941
"12646","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coyhaique","54",2014,151563.3882888
"12647","Mujer","Personal de Servicio Doméstico Puertas Afuera","Coyhaique","54",2015,146250.651737412
"12648","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curacautín","73",2010,68629.7020465419
"12649","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curacautín","73",2011,38605.6587304776
"12650","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curacautín","73",2012,80696.6347792855
"12651","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curacautín","73",2013,44939.8842670863
"12652","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curacautín","73",2014,86379.1767231868
"12653","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curacautín","73",2015,107739.668152146
"12654","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curacaví","74",2010,68000
"12655","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curacaví","74",2011,70000
"12656","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curacaví","74",2012,115000
"12657","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curaco de Vélez","75",2011,119616.433204851
"12658","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curaco de Vélez","75",2012,106660.252478237
"12659","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curaco de Vélez","75",2013,140000
"12660","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curaco de Vélez","75",2014,99981.2488280518
"12661","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curaco de Vélez","75",2015,120032.473389862
"12662","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curanilahue","76",2010,80496.2820167913
"12663","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curanilahue","76",2011,84930.8886183384
"12664","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curanilahue","76",2012,52966.0701908287
"12665","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curanilahue","76",2014,35030.9315678212
"12666","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curanilahue","76",2015,100027.061158218
"12667","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curicó","79",2010,130162.944992643
"12668","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curicó","79",2011,99843.2702388109
"12669","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curicó","79",2012,121912.699331192
"12670","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curicó","79",2013,123203.674556588
"12671","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curicó","79",2014,116324.722161811
"12672","Mujer","Personal de Servicio Doméstico Puertas Afuera","Curicó","79",2015,182169.488776427
"12673","Mujer","Personal de Servicio Doméstico Puertas Afuera","Dalcahue","80",2010,20000
"12674","Mujer","Personal de Servicio Doméstico Puertas Afuera","Dalcahue","80",2012,55000
"12675","Mujer","Personal de Servicio Doméstico Puertas Afuera","Dalcahue","80",2015,100000
"12676","Mujer","Personal de Servicio Doméstico Puertas Afuera","Diego de Almagro","81",2010,100000
"12677","Mujer","Personal de Servicio Doméstico Puertas Afuera","Diego de Almagro","81",2011,150000
"12678","Mujer","Personal de Servicio Doméstico Puertas Afuera","Diego de Almagro","81",2012,126435.569887139
"12679","Mujer","Personal de Servicio Doméstico Puertas Afuera","Diego de Almagro","81",2014,96054.4584598337
"12680","Mujer","Personal de Servicio Doméstico Puertas Afuera","Diego de Almagro","81",2015,230937.160449113
"12681","Mujer","Personal de Servicio Doméstico Puertas Afuera","Doñihue","82",2011,80386.6565579984
"12682","Mujer","Personal de Servicio Doméstico Puertas Afuera","Doñihue","82",2015,10040.7461064832
"12683","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Bosque","83",2010,147250.535022964
"12684","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Bosque","83",2011,122538.175257779
"12685","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Bosque","83",2012,129609.937872254
"12686","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Bosque","83",2013,199444.643433026
"12687","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Bosque","83",2014,157830.380216601
"12688","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Bosque","83",2015,233525.325856243
"12689","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Monte","85",2011,190918.309325246
"12690","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Monte","85",2012,164288.78555521
"12691","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Monte","85",2013,200271.125169454
"12692","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Monte","85",2014,90938.03297328
"12693","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Monte","85",2015,294864.656431268
"12694","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Quisco","86",2010,82580.739870816
"12695","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Quisco","86",2013,192260.280162676
"12696","Mujer","Personal de Servicio Doméstico Puertas Afuera","El Tabo","87",2010,150000
"12697","Mujer","Personal de Servicio Doméstico Puertas Afuera","Empedrado","88",2010,79945.2857840742
"12698","Mujer","Personal de Servicio Doméstico Puertas Afuera","Estación Central","90",2010,134172.365634852
"12699","Mujer","Personal de Servicio Doméstico Puertas Afuera","Estación Central","90",2011,214506.456606845
"12700","Mujer","Personal de Servicio Doméstico Puertas Afuera","Estación Central","90",2012,192726.086262937
"12701","Mujer","Personal de Servicio Doméstico Puertas Afuera","Estación Central","90",2013,198891.90535856
"12702","Mujer","Personal de Servicio Doméstico Puertas Afuera","Estación Central","90",2014,223209.275375616
"12703","Mujer","Personal de Servicio Doméstico Puertas Afuera","Estación Central","90",2015,236701.269389964
"12704","Mujer","Personal de Servicio Doméstico Puertas Afuera","Florida","91",2010,69988.4159486183
"12705","Mujer","Personal de Servicio Doméstico Puertas Afuera","Florida","91",2011,151990.932971364
"12706","Mujer","Personal de Servicio Doméstico Puertas Afuera","Florida","91",2012,70393.4758569847
"12707","Mujer","Personal de Servicio Doméstico Puertas Afuera","Florida","91",2013,84642.6257290267
"12708","Mujer","Personal de Servicio Doméstico Puertas Afuera","Florida","91",2014,187364.794142325
"12709","Mujer","Personal de Servicio Doméstico Puertas Afuera","Florida","91",2015,58617.7665942722
"12710","Mujer","Personal de Servicio Doméstico Puertas Afuera","Freire","92",2010,120000
"12711","Mujer","Personal de Servicio Doméstico Puertas Afuera","Freire","92",2011,50000
"12712","Mujer","Personal de Servicio Doméstico Puertas Afuera","Freire","92",2012,126000
"12713","Mujer","Personal de Servicio Doméstico Puertas Afuera","Freire","92",2013,40000
"12714","Mujer","Personal de Servicio Doméstico Puertas Afuera","Freire","92",2014,138000
"12715","Mujer","Personal de Servicio Doméstico Puertas Afuera","Freirina","93",2012,193000
"12716","Mujer","Personal de Servicio Doméstico Puertas Afuera","Freirina","93",2013,150000
"12717","Mujer","Personal de Servicio Doméstico Puertas Afuera","Freirina","93",2014,20000
"12718","Mujer","Personal de Servicio Doméstico Puertas Afuera","Freirina","93",2015,100000
"12719","Mujer","Personal de Servicio Doméstico Puertas Afuera","Fresia","94",2010,139904.25012213
"12720","Mujer","Personal de Servicio Doméstico Puertas Afuera","Fresia","94",2011,57275.4927975739
"12721","Mujer","Personal de Servicio Doméstico Puertas Afuera","Fresia","94",2012,90000
"12722","Mujer","Personal de Servicio Doméstico Puertas Afuera","Fresia","94",2013,95025.8214447099
"12723","Mujer","Personal de Servicio Doméstico Puertas Afuera","Fresia","94",2015,60000
"12724","Mujer","Personal de Servicio Doméstico Puertas Afuera","Frutillar","95",2010,16000
"12725","Mujer","Personal de Servicio Doméstico Puertas Afuera","Frutillar","95",2011,83642.457858577
"12726","Mujer","Personal de Servicio Doméstico Puertas Afuera","Frutillar","95",2012,260000
"12727","Mujer","Personal de Servicio Doméstico Puertas Afuera","Frutillar","95",2013,187685.057560212
"12728","Mujer","Personal de Servicio Doméstico Puertas Afuera","Frutillar","95",2014,226442.488343567
"12729","Mujer","Personal de Servicio Doméstico Puertas Afuera","Frutillar","95",2015,111869.207171312
"12730","Mujer","Personal de Servicio Doméstico Puertas Afuera","Futrono","97",2011,29904.1083012127
"12731","Mujer","Personal de Servicio Doméstico Puertas Afuera","Gorbea","100",2010,39972.6428920371
"12732","Mujer","Personal de Servicio Doméstico Puertas Afuera","Gorbea","100",2011,30144.9962092494
"12733","Mujer","Personal de Servicio Doméstico Puertas Afuera","Gorbea","100",2013,9962.23700773242
"12734","Mujer","Personal de Servicio Doméstico Puertas Afuera","Graneros","101",2010,92571.3044715082
"12735","Mujer","Personal de Servicio Doméstico Puertas Afuera","Graneros","101",2011,206338.347278368
"12736","Mujer","Personal de Servicio Doméstico Puertas Afuera","Graneros","101",2012,80449.6866936968
"12737","Mujer","Personal de Servicio Doméstico Puertas Afuera","Graneros","101",2013,145992.760550134
"12738","Mujer","Personal de Servicio Doméstico Puertas Afuera","Graneros","101",2014,160338.862221549
"12739","Mujer","Personal de Servicio Doméstico Puertas Afuera","Graneros","101",2015,277575.094714054
"12740","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hijuelas","103",2010,60058.719906048
"12741","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hijuelas","103",2011,25120.8301743745
"12742","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hijuelas","103",2012,60000
"12743","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hijuelas","103",2013,46252.9930139803
"12744","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hijuelas","103",2014,161909.090909091
"12745","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hijuelas","103",2015,165000
"12746","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualañé","105",2013,77207.3368099263
"12747","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualañé","105",2014,224957.809863117
"12748","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualañé","105",2015,95025.7081003072
"12749","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualpén","106",2010,107932.657183064
"12750","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualpén","106",2011,62368.527816088
"12751","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualpén","106",2012,100378.436678874
"12752","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualpén","106",2013,103039.349327611
"12753","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualpén","106",2014,30312.67765776
"12754","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualpén","106",2015,210268.554445071
"12755","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualqui","107",2010,45846.691360947
"12756","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualqui","107",2011,75753.9941691542
"12757","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualqui","107",2012,132312.700965438
"12758","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualqui","107",2013,184041.931583773
"12759","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualqui","107",2014,164084.413576778
"12760","Mujer","Personal de Servicio Doméstico Puertas Afuera","Hualqui","107",2015,209198.783991671
"12761","Mujer","Personal de Servicio Doméstico Puertas Afuera","Huasco","109",2010,95927.1728780449
"12762","Mujer","Personal de Servicio Doméstico Puertas Afuera","Huasco","109",2011,154366.526905009
"12763","Mujer","Personal de Servicio Doméstico Puertas Afuera","Huasco","109",2012,236320.954662734
"12764","Mujer","Personal de Servicio Doméstico Puertas Afuera","Huasco","109",2013,90122.0063262543
"12765","Mujer","Personal de Servicio Doméstico Puertas Afuera","Huasco","109",2014,61455.1116475995
"12766","Mujer","Personal de Servicio Doméstico Puertas Afuera","Huechuraba","110",2010,200377.867560537
"12767","Mujer","Personal de Servicio Doméstico Puertas Afuera","Huechuraba","110",2011,117143.275043689
"12768","Mujer","Personal de Servicio Doméstico Puertas Afuera","Huechuraba","110",2012,195916.35054067
"12769","Mujer","Personal de Servicio Doméstico Puertas Afuera","Huechuraba","110",2013,270000
"12770","Mujer","Personal de Servicio Doméstico Puertas Afuera","Huechuraba","110",2014,169199.287852289
"12771","Mujer","Personal de Servicio Doméstico Puertas Afuera","Huechuraba","110",2015,219608.048768425
"12772","Mujer","Personal de Servicio Doméstico Puertas Afuera","Illapel","111",2010,80491.8752087693
"12773","Mujer","Personal de Servicio Doméstico Puertas Afuera","Illapel","111",2011,151378.043629798
"12774","Mujer","Personal de Servicio Doméstico Puertas Afuera","Illapel","111",2012,156364.020062927
"12775","Mujer","Personal de Servicio Doméstico Puertas Afuera","Illapel","111",2013,179670.716320432
"12776","Mujer","Personal de Servicio Doméstico Puertas Afuera","Illapel","111",2014,90728.1217008047
"12777","Mujer","Personal de Servicio Doméstico Puertas Afuera","Illapel","111",2015,163594.175125965
"12778","Mujer","Personal de Servicio Doméstico Puertas Afuera","Independencia","112",2010,54032.4010544826
"12779","Mujer","Personal de Servicio Doméstico Puertas Afuera","Independencia","112",2011,126449.630552089
"12780","Mujer","Personal de Servicio Doméstico Puertas Afuera","Independencia","112",2013,260000
"12781","Mujer","Personal de Servicio Doméstico Puertas Afuera","Independencia","112",2014,149971.873242078
"12782","Mujer","Personal de Servicio Doméstico Puertas Afuera","Independencia","112",2015,278568.19947179
"12783","Mujer","Personal de Servicio Doméstico Puertas Afuera","Iquique","113",2010,150085.755963631
"12784","Mujer","Personal de Servicio Doméstico Puertas Afuera","Iquique","113",2011,182736.275072249
"12785","Mujer","Personal de Servicio Doméstico Puertas Afuera","Iquique","113",2012,202021.603737742
"12786","Mujer","Personal de Servicio Doméstico Puertas Afuera","Iquique","113",2013,218812.718667289
"12787","Mujer","Personal de Servicio Doméstico Puertas Afuera","Iquique","113",2014,211095.800676998
"12788","Mujer","Personal de Servicio Doméstico Puertas Afuera","Iquique","113",2015,150040.591737327
"12789","Mujer","Personal de Servicio Doméstico Puertas Afuera","Isla de Maipo","114",2010,60058.719906048
"12790","Mujer","Personal de Servicio Doméstico Puertas Afuera","Isla de Maipo","114",2011,80386.6565579984
"12791","Mujer","Personal de Servicio Doméstico Puertas Afuera","Isla de Maipo","114",2012,77351.5397586027
"12792","Mujer","Personal de Servicio Doméstico Puertas Afuera","Isla de Maipo","114",2013,40054.2250338908
"12793","Mujer","Personal de Servicio Doméstico Puertas Afuera","Isla de Maipo","114",2014,212368.860711665
"12794","Mujer","Personal de Servicio Doméstico Puertas Afuera","Isla de Maipo","114",2015,243422.783098499
"12795","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Cisterna","117",2010,138839.653713326
"12796","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Cisterna","117",2011,175000
"12797","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Cisterna","117",2012,120541.237113402
"12798","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Cisterna","117",2015,260000
"12799","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Cruz","118",2010,102500
"12800","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Cruz","118",2011,170125.183194149
"12801","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Cruz","118",2012,84693.9273866568
"12802","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Cruz","118",2013,208615.755384848
"12803","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Cruz","118",2014,250378.728942879
"12804","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Cruz","118",2015,200818.813676805
"12805","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Estrella","119",2010,44043.0612644352
"12806","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Estrella","119",2011,55498.8141464651
"12807","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Estrella","119",2012,90505.8975304089
"12808","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Estrella","119",2013,80000
"12809","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Estrella","119",2014,107837.764790402
"12810","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Estrella","119",2015,100011.23767436
"12811","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Florida","120",2010,142605.965223995
"12812","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Florida","120",2011,156224.464796318
"12813","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Florida","120",2012,180000
"12814","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Florida","120",2013,150152.934615701
"12815","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Florida","120",2014,219958.747421714
"12816","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Florida","120",2015,220968.098793908
"12817","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Granja","121",2010,154715.170144937
"12818","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Granja","121",2011,50522.126809932
"12819","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Granja","121",2012,130735.580941766
"12820","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Granja","121",2013,249055.92519331
"12821","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Granja","121",2014,217290.70388462
"12822","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Granja","121",2015,400005.307686307
"12823","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Higuera","122",2011,99680.3610040425
"12824","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Higuera","122",2015,250067.652895545
"12825","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Ligua","123",2010,78850.1221472096
"12826","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Ligua","123",2011,64543.6708567902
"12827","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Ligua","123",2012,42417.0226040198
"12828","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Ligua","123",2013,169833.231833015
"12829","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Ligua","123",2014,178024.142205231
"12830","Mujer","Personal de Servicio Doméstico Puertas Afuera","La Ligua","123",2015,124751.602645601
