"","sex","isco","geography_name","geography_id","year","ub_weighted_median"
"19155","Mujer","Técnicos y profesionales de nivel medio","Navidad","180",2014,699869
"19156","Mujer","Técnicos y profesionales de nivel medio","Navidad","180",2015,580157
"19157","Mujer","Técnicos y profesionales de nivel medio","Negrete","181",2011,240000
"19158","Mujer","Técnicos y profesionales de nivel medio","Negrete","181",2012,200000
"19159","Mujer","Técnicos y profesionales de nivel medio","Negrete","181",2015,500000
"19160","Mujer","Técnicos y profesionales de nivel medio","Ninhue","182",2013,169358
"19161","Mujer","Técnicos y profesionales de nivel medio","Nueva Imperial","184",2010,200196
"19162","Mujer","Técnicos y profesionales de nivel medio","Nueva Imperial","184",2012,248464
"19163","Mujer","Técnicos y profesionales de nivel medio","Nueva Imperial","184",2013,327389
"19164","Mujer","Técnicos y profesionales de nivel medio","Nueva Imperial","184",2015,783178
"19165","Mujer","Técnicos y profesionales de nivel medio","Ñuñoa","186",2010,1000567
"19166","Mujer","Técnicos y profesionales de nivel medio","Ñuñoa","186",2011,830000
"19167","Mujer","Técnicos y profesionales de nivel medio","Ñuñoa","186",2012,829637
"19168","Mujer","Técnicos y profesionales de nivel medio","Ñuñoa","186",2013,1064923
"19169","Mujer","Técnicos y profesionales de nivel medio","Ñuñoa","186",2014,1061212
"19170","Mujer","Técnicos y profesionales de nivel medio","Ñuñoa","186",2015,1254551
"19171","Mujer","Técnicos y profesionales de nivel medio","Olivar","188",2010,174880
"19172","Mujer","Técnicos y profesionales de nivel medio","Olivar","188",2015,50014
"19173","Mujer","Técnicos y profesionales de nivel medio","Olmué","190",2013,250339
"19174","Mujer","Técnicos y profesionales de nivel medio","Olmué","190",2014,424377
"19175","Mujer","Técnicos y profesionales de nivel medio","Olmué","190",2015,520000
"19176","Mujer","Técnicos y profesionales de nivel medio","Osorno","191",2010,450258
"19177","Mujer","Técnicos y profesionales de nivel medio","Osorno","191",2011,631337
"19178","Mujer","Técnicos y profesionales de nivel medio","Osorno","191",2012,432417
"19179","Mujer","Técnicos y profesionales de nivel medio","Osorno","191",2013,499344
"19180","Mujer","Técnicos y profesionales de nivel medio","Osorno","191",2014,587672
"19181","Mujer","Técnicos y profesionales de nivel medio","Osorno","191",2015,702852
"19182","Mujer","Técnicos y profesionales de nivel medio","Ovalle","192",2010,345763
"19183","Mujer","Técnicos y profesionales de nivel medio","Ovalle","192",2011,360000
"19184","Mujer","Técnicos y profesionales de nivel medio","Ovalle","192",2012,417400
"19185","Mujer","Técnicos y profesionales de nivel medio","Ovalle","192",2013,400000
"19186","Mujer","Técnicos y profesionales de nivel medio","Ovalle","192",2014,403172
"19187","Mujer","Técnicos y profesionales de nivel medio","Ovalle","192",2015,702627
"19188","Mujer","Técnicos y profesionales de nivel medio","Padre Hurtado","193",2010,342000
"19189","Mujer","Técnicos y profesionales de nivel medio","Padre Hurtado","193",2011,416904
"19190","Mujer","Técnicos y profesionales de nivel medio","Padre Hurtado","193",2012,532979
"19191","Mujer","Técnicos y profesionales de nivel medio","Padre Hurtado","193",2013,490326
"19192","Mujer","Técnicos y profesionales de nivel medio","Padre Hurtado","193",2014,623883
"19193","Mujer","Técnicos y profesionales de nivel medio","Padre Hurtado","193",2015,591356
"19194","Mujer","Técnicos y profesionales de nivel medio","Padre Las Casas","194",2010,250000
"19195","Mujer","Técnicos y profesionales de nivel medio","Padre Las Casas","194",2011,407950
"19196","Mujer","Técnicos y profesionales de nivel medio","Padre Las Casas","194",2012,965396
"19197","Mujer","Técnicos y profesionales de nivel medio","Padre Las Casas","194",2013,700000
"19198","Mujer","Técnicos y profesionales de nivel medio","Padre Las Casas","194",2014,994000
"19199","Mujer","Técnicos y profesionales de nivel medio","Padre Las Casas","194",2015,538184
"19200","Mujer","Técnicos y profesionales de nivel medio","Paiguano","195",2011,256232
"19201","Mujer","Técnicos y profesionales de nivel medio","Paiguano","195",2012,372080
"19202","Mujer","Técnicos y profesionales de nivel medio","Paiguano","195",2013,250339
"19203","Mujer","Técnicos y profesionales de nivel medio","Paiguano","195",2014,106094
"19204","Mujer","Técnicos y profesionales de nivel medio","Paiguano","195",2015,150569
"19205","Mujer","Técnicos y profesionales de nivel medio","Paillaco","196",2010,280000
"19206","Mujer","Técnicos y profesionales de nivel medio","Paillaco","196",2013,422000
"19207","Mujer","Técnicos y profesionales de nivel medio","Paillaco","196",2015,400000
"19208","Mujer","Técnicos y profesionales de nivel medio","Paine","197",2010,399726
"19209","Mujer","Técnicos y profesionales de nivel medio","Paine","197",2011,600000
"19210","Mujer","Técnicos y profesionales de nivel medio","Paine","197",2012,900000
"19211","Mujer","Técnicos y profesionales de nivel medio","Paine","197",2013,946413
"19212","Mujer","Técnicos y profesionales de nivel medio","Paine","197",2014,447707
"19213","Mujer","Técnicos y profesionales de nivel medio","Paine","197",2015,1014115
"19214","Mujer","Técnicos y profesionales de nivel medio","Palmilla","199",2010,410401
"19215","Mujer","Técnicos y profesionales de nivel medio","Palmilla","199",2011,336619
"19216","Mujer","Técnicos y profesionales de nivel medio","Palmilla","199",2013,300407
"19217","Mujer","Técnicos y profesionales de nivel medio","Palmilla","199",2014,383961
"19218","Mujer","Técnicos y profesionales de nivel medio","Palmilla","199",2015,517500
"19219","Mujer","Técnicos y profesionales de nivel medio","Panguipulli","200",2010,20000
"19220","Mujer","Técnicos y profesionales de nivel medio","Panguipulli","200",2011,40000
"19221","Mujer","Técnicos y profesionales de nivel medio","Panguipulli","200",2012,934361
"19222","Mujer","Técnicos y profesionales de nivel medio","Panguipulli","200",2013,514083
"19223","Mujer","Técnicos y profesionales de nivel medio","Panguipulli","200",2014,646670
"19224","Mujer","Técnicos y profesionales de nivel medio","Panguipulli","200",2015,586380
"19225","Mujer","Técnicos y profesionales de nivel medio","Panquehue","201",2010,316209
"19226","Mujer","Técnicos y profesionales de nivel medio","Panquehue","201",2011,202474
"19227","Mujer","Técnicos y profesionales de nivel medio","Papudo","202",2010,350343
"19228","Mujer","Técnicos y profesionales de nivel medio","Papudo","202",2011,552658
"19229","Mujer","Técnicos y profesionales de nivel medio","Papudo","202",2012,1053891
"19230","Mujer","Técnicos y profesionales de nivel medio","Papudo","202",2014,60625
"19231","Mujer","Técnicos y profesionales de nivel medio","Papudo","202",2015,1004075
"19232","Mujer","Técnicos y profesionales de nivel medio","Paredones","203",2012,54000
"19233","Mujer","Técnicos y profesionales de nivel medio","Paredones","203",2013,54000
"19234","Mujer","Técnicos y profesionales de nivel medio","Parral","204",2010,45000
"19235","Mujer","Técnicos y profesionales de nivel medio","Parral","204",2012,140631
"19236","Mujer","Técnicos y profesionales de nivel medio","Parral","204",2013,372228
"19237","Mujer","Técnicos y profesionales de nivel medio","Parral","204",2014,3808499
"19238","Mujer","Técnicos y profesionales de nivel medio","Parral","204",2015,600162
"19239","Mujer","Técnicos y profesionales de nivel medio","Pedro Aguirre Cerda","205",2010,342175
"19240","Mujer","Técnicos y profesionales de nivel medio","Pedro Aguirre Cerda","205",2011,570000
"19241","Mujer","Técnicos y profesionales de nivel medio","Pedro Aguirre Cerda","205",2012,627819
"19242","Mujer","Técnicos y profesionales de nivel medio","Pedro Aguirre Cerda","205",2013,703953
"19243","Mujer","Técnicos y profesionales de nivel medio","Pedro Aguirre Cerda","205",2014,399925
"19244","Mujer","Técnicos y profesionales de nivel medio","Pedro Aguirre Cerda","205",2015,675183
"19245","Mujer","Técnicos y profesionales de nivel medio","Pelluhue","207",2011,390000
"19246","Mujer","Técnicos y profesionales de nivel medio","Pelluhue","207",2012,300000
"19247","Mujer","Técnicos y profesionales de nivel medio","Pelluhue","207",2014,729863
"19248","Mujer","Técnicos y profesionales de nivel medio","Pelluhue","207",2015,602918
"19249","Mujer","Técnicos y profesionales de nivel medio","Peñaflor","211",2010,439699
"19250","Mujer","Técnicos y profesionales de nivel medio","Peñaflor","211",2011,797443
"19251","Mujer","Técnicos y profesionales de nivel medio","Peñaflor","211",2012,894014
"19252","Mujer","Técnicos y profesionales de nivel medio","Peñaflor","211",2013,745175
"19253","Mujer","Técnicos y profesionales de nivel medio","Peñaflor","211",2014,697478
"19254","Mujer","Técnicos y profesionales de nivel medio","Peñaflor","211",2015,1024045
"19255","Mujer","Técnicos y profesionales de nivel medio","Peñalolén","212",2010,706532
"19256","Mujer","Técnicos y profesionales de nivel medio","Peñalolén","212",2011,670000
"19257","Mujer","Técnicos y profesionales de nivel medio","Peñalolén","212",2012,1514192
"19258","Mujer","Técnicos y profesionales de nivel medio","Peñalolén","212",2013,809685
"19259","Mujer","Técnicos y profesionales de nivel medio","Peñalolén","212",2014,1188141
"19260","Mujer","Técnicos y profesionales de nivel medio","Peñalolén","212",2015,648768
"19261","Mujer","Técnicos y profesionales de nivel medio","Pencahue","209",2010,199863
"19262","Mujer","Técnicos y profesionales de nivel medio","Pencahue","209",2012,109492
"19263","Mujer","Técnicos y profesionales de nivel medio","Pencahue","209",2013,448301
"19264","Mujer","Técnicos y profesionales de nivel medio","Penco","210",2010,699521
"19265","Mujer","Técnicos y profesionales de nivel medio","Penco","210",2011,321867
"19266","Mujer","Técnicos y profesionales de nivel medio","Penco","210",2012,588821
"19267","Mujer","Técnicos y profesionales de nivel medio","Penco","210",2013,655888
"19268","Mujer","Técnicos y profesionales de nivel medio","Penco","210",2014,327938
"19269","Mujer","Técnicos y profesionales de nivel medio","Penco","210",2015,650000
"19270","Mujer","Técnicos y profesionales de nivel medio","Peralillo","213",2014,225000
"19271","Mujer","Técnicos y profesionales de nivel medio","Petorca","215",2010,229843
"19272","Mujer","Técnicos y profesionales de nivel medio","Peumo","216",2010,352259
"19273","Mujer","Técnicos y profesionales de nivel medio","Pica","217",2010,398325
"19274","Mujer","Técnicos y profesionales de nivel medio","Pica","217",2011,386851
"19275","Mujer","Técnicos y profesionales de nivel medio","Pica","217",2012,520000
"19276","Mujer","Técnicos y profesionales de nivel medio","Pica","217",2013,609577
"19277","Mujer","Técnicos y profesionales de nivel medio","Pica","217",2014,556569
"19278","Mujer","Técnicos y profesionales de nivel medio","Pica","217",2015,883586
"19279","Mujer","Técnicos y profesionales de nivel medio","Pichilemu","219",2010,483489
"19280","Mujer","Técnicos y profesionales de nivel medio","Pichilemu","219",2011,554385
"19281","Mujer","Técnicos y profesionales de nivel medio","Pichilemu","219",2012,518257
"19282","Mujer","Técnicos y profesionales de nivel medio","Pichilemu","219",2013,550746
"19283","Mujer","Técnicos y profesionales de nivel medio","Pichilemu","219",2014,562946
"19284","Mujer","Técnicos y profesionales de nivel medio","Pichilemu","219",2015,565896
"19285","Mujer","Técnicos y profesionales de nivel medio","Pirque","221",2010,320000
"19286","Mujer","Técnicos y profesionales de nivel medio","Pirque","221",2011,350000
"19287","Mujer","Técnicos y profesionales de nivel medio","Pirque","221",2012,540000
"19288","Mujer","Técnicos y profesionales de nivel medio","Pirque","221",2013,350000
"19289","Mujer","Técnicos y profesionales de nivel medio","Pirque","221",2014,300000
"19290","Mujer","Técnicos y profesionales de nivel medio","Pirque","221",2015,326880
"19291","Mujer","Técnicos y profesionales de nivel medio","Placilla","223",2011,348881
"19292","Mujer","Técnicos y profesionales de nivel medio","Placilla","223",2012,311398
"19293","Mujer","Técnicos y profesionales de nivel medio","Placilla","223",2013,298867
"19294","Mujer","Técnicos y profesionales de nivel medio","Placilla","223",2014,599887
"19295","Mujer","Técnicos y profesionales de nivel medio","Placilla","223",2015,376102
"19296","Mujer","Técnicos y profesionales de nivel medio","Porvenir","225",2012,450000
"19297","Mujer","Técnicos y profesionales de nivel medio","Porvenir","225",2013,600000
"19298","Mujer","Técnicos y profesionales de nivel medio","Porvenir","225",2014,650000
"19299","Mujer","Técnicos y profesionales de nivel medio","Pozo Almonte","226",2010,386057
"19300","Mujer","Técnicos y profesionales de nivel medio","Pozo Almonte","226",2011,350000
"19301","Mujer","Técnicos y profesionales de nivel medio","Pozo Almonte","226",2012,602706
"19302","Mujer","Técnicos y profesionales de nivel medio","Pozo Almonte","226",2013,526006
"19303","Mujer","Técnicos y profesionales de nivel medio","Pozo Almonte","226",2014,500000
"19304","Mujer","Técnicos y profesionales de nivel medio","Pozo Almonte","226",2015,400000
"19305","Mujer","Técnicos y profesionales de nivel medio","Providencia","228",2010,905644
"19306","Mujer","Técnicos y profesionales de nivel medio","Providencia","228",2011,857544
"19307","Mujer","Técnicos y profesionales de nivel medio","Providencia","228",2012,1205412
"19308","Mujer","Técnicos y profesionales de nivel medio","Providencia","228",2013,771076
"19309","Mujer","Técnicos y profesionales de nivel medio","Providencia","228",2014,903933
"19310","Mujer","Técnicos y profesionales de nivel medio","Providencia","228",2015,823087
"19311","Mujer","Técnicos y profesionales de nivel medio","Pucón","230",2010,310000
"19312","Mujer","Técnicos y profesionales de nivel medio","Pucón","230",2011,290000
"19313","Mujer","Técnicos y profesionales de nivel medio","Pucón","230",2014,300000
"19314","Mujer","Técnicos y profesionales de nivel medio","Pucón","230",2015,419500
"19315","Mujer","Técnicos y profesionales de nivel medio","Pudahuel","231",2010,601611
"19316","Mujer","Técnicos y profesionales de nivel medio","Pudahuel","231",2011,419248
"19317","Mujer","Técnicos y profesionales de nivel medio","Pudahuel","231",2012,444399
"19318","Mujer","Técnicos y profesionales de nivel medio","Pudahuel","231",2013,600813
"19319","Mujer","Técnicos y profesionales de nivel medio","Pudahuel","231",2014,503418
"19320","Mujer","Técnicos y profesionales de nivel medio","Pudahuel","231",2015,530656
"19321","Mujer","Técnicos y profesionales de nivel medio","Puente Alto","232",2010,349761
"19322","Mujer","Técnicos y profesionales de nivel medio","Puente Alto","232",2011,526319
"19323","Mujer","Técnicos y profesionales de nivel medio","Puente Alto","232",2012,401804
"19324","Mujer","Técnicos y profesionales de nivel medio","Puente Alto","232",2013,700949
"19325","Mujer","Técnicos y profesionales de nivel medio","Puente Alto","232",2014,797876
"19326","Mujer","Técnicos y profesionales de nivel medio","Puente Alto","232",2015,740605
"19327","Mujer","Técnicos y profesionales de nivel medio","Puerto Montt","233",2010,373121
"19328","Mujer","Técnicos y profesionales de nivel medio","Puerto Montt","233",2011,358849
"19329","Mujer","Técnicos y profesionales de nivel medio","Puerto Montt","233",2012,400168
"19330","Mujer","Técnicos y profesionales de nivel medio","Puerto Montt","233",2013,425576
"19331","Mujer","Técnicos y profesionales de nivel medio","Puerto Montt","233",2014,596755
"19332","Mujer","Técnicos y profesionales de nivel medio","Puerto Montt","233",2015,537112
"19333","Mujer","Técnicos y profesionales de nivel medio","Puerto Octay","234",2010,349761
"19334","Mujer","Técnicos y profesionales de nivel medio","Puerto Octay","234",2014,400000
"19335","Mujer","Técnicos y profesionales de nivel medio","Puerto Octay","234",2015,600000
"19336","Mujer","Técnicos y profesionales de nivel medio","Puerto Varas","235",2012,301686
"19337","Mujer","Técnicos y profesionales de nivel medio","Puerto Varas","235",2013,500000
"19338","Mujer","Técnicos y profesionales de nivel medio","Pumanque","236",2011,561702
"19339","Mujer","Técnicos y profesionales de nivel medio","Pumanque","236",2012,548063
"19340","Mujer","Técnicos y profesionales de nivel medio","Pumanque","236",2013,356483
"19341","Mujer","Técnicos y profesionales de nivel medio","Pumanque","236",2014,525420
"19342","Mujer","Técnicos y profesionales de nivel medio","Pumanque","236",2015,504045
"19343","Mujer","Técnicos y profesionales de nivel medio","Punitaqui","237",2012,491363
"19344","Mujer","Técnicos y profesionales de nivel medio","Punitaqui","237",2015,400000
"19345","Mujer","Técnicos y profesionales de nivel medio","Punta Arenas","238",2010,610369
"19346","Mujer","Técnicos y profesionales de nivel medio","Punta Arenas","238",2011,567304
"19347","Mujer","Técnicos y profesionales de nivel medio","Punta Arenas","238",2012,832043
"19348","Mujer","Técnicos y profesionales de nivel medio","Punta Arenas","238",2013,697357
"19349","Mujer","Técnicos y profesionales de nivel medio","Punta Arenas","238",2014,620000
"19350","Mujer","Técnicos y profesionales de nivel medio","Punta Arenas","238",2015,500135
"19351","Mujer","Técnicos y profesionales de nivel medio","Puqueldón","239",2012,462075
"19352","Mujer","Técnicos y profesionales de nivel medio","Puqueldón","239",2015,280076
"19353","Mujer","Técnicos y profesionales de nivel medio","Purén","240",2010,379740
"19354","Mujer","Técnicos y profesionales de nivel medio","Purranque","241",2010,300000
"19355","Mujer","Técnicos y profesionales de nivel medio","Purranque","241",2013,359637
"19356","Mujer","Técnicos y profesionales de nivel medio","Purranque","241",2014,1149784
"19357","Mujer","Técnicos y profesionales de nivel medio","Purranque","241",2015,490133
"19358","Mujer","Técnicos y profesionales de nivel medio","Putaendo","242",2010,799453
"19359","Mujer","Técnicos y profesionales de nivel medio","Putaendo","242",2011,328500
"19360","Mujer","Técnicos y profesionales de nivel medio","Putaendo","242",2012,250000
"19361","Mujer","Técnicos y profesionales de nivel medio","Putaendo","242",2013,547923
"19362","Mujer","Técnicos y profesionales de nivel medio","Putaendo","242",2014,680000
"19363","Mujer","Técnicos y profesionales de nivel medio","Putaendo","242",2015,520141
"19364","Mujer","Técnicos y profesionales de nivel medio","Puyehue","244",2010,243034
"19365","Mujer","Técnicos y profesionales de nivel medio","Puyehue","244",2011,99680
"19366","Mujer","Técnicos y profesionales de nivel medio","Puyehue","244",2012,361624
"19367","Mujer","Técnicos y profesionales de nivel medio","Quellón","246",2010,354581
"19368","Mujer","Técnicos y profesionales de nivel medio","Quellón","246",2011,300000
"19369","Mujer","Técnicos y profesionales de nivel medio","Quellón","246",2012,457713
"19370","Mujer","Técnicos y profesionales de nivel medio","Quellón","246",2013,648711
"19371","Mujer","Técnicos y profesionales de nivel medio","Quellón","246",2014,586045
"19372","Mujer","Técnicos y profesionales de nivel medio","Quilicura","249",2010,412772
"19373","Mujer","Técnicos y profesionales de nivel medio","Quilicura","249",2011,557000
"19374","Mujer","Técnicos y profesionales de nivel medio","Quilicura","249",2012,530381
"19375","Mujer","Técnicos y profesionales de nivel medio","Quilicura","249",2013,636327
"19376","Mujer","Técnicos y profesionales de nivel medio","Quilicura","249",2014,424964
"19377","Mujer","Técnicos y profesionales de nivel medio","Quilicura","249",2015,696727
"19378","Mujer","Técnicos y profesionales de nivel medio","Quillón","251",2011,269137
"19379","Mujer","Técnicos y profesionales de nivel medio","Quillón","251",2015,530143
"19380","Mujer","Técnicos y profesionales de nivel medio","Quillota","252",2010,355594
"19381","Mujer","Técnicos y profesionales de nivel medio","Quillota","252",2011,503421
"19382","Mujer","Técnicos y profesionales de nivel medio","Quillota","252",2012,632841
"19383","Mujer","Técnicos y profesionales de nivel medio","Quillota","252",2013,530718
"19384","Mujer","Técnicos y profesionales de nivel medio","Quillota","252",2014,415130
"19385","Mujer","Técnicos y profesionales de nivel medio","Quillota","252",2015,400025
"19386","Mujer","Técnicos y profesionales de nivel medio","Quilpué","253",2010,350670
"19387","Mujer","Técnicos y profesionales de nivel medio","Quilpué","253",2011,474398
"19388","Mujer","Técnicos y profesionales de nivel medio","Quilpué","253",2012,601687
"19389","Mujer","Técnicos y profesionales de nivel medio","Quilpué","253",2013,547923
"19390","Mujer","Técnicos y profesionales de nivel medio","Quilpué","253",2014,596201
"19391","Mujer","Técnicos y profesionales de nivel medio","Quilpué","253",2015,406544
"19392","Mujer","Técnicos y profesionales de nivel medio","Quinta de Tilcoco","255",2011,200967
"19393","Mujer","Técnicos y profesionales de nivel medio","Quinta de Tilcoco","255",2012,271518
"19394","Mujer","Técnicos y profesionales de nivel medio","Quinta de Tilcoco","255",2013,280380
"19395","Mujer","Técnicos y profesionales de nivel medio","Quinta de Tilcoco","255",2014,687087
"19396","Mujer","Técnicos y profesionales de nivel medio","Quinta de Tilcoco","255",2015,1104482
"19397","Mujer","Técnicos y profesionales de nivel medio","Quinta Normal","256",2010,550538
"19398","Mujer","Técnicos y profesionales de nivel medio","Quinta Normal","256",2011,677826
"19399","Mujer","Técnicos y profesionales de nivel medio","Quinta Normal","256",2012,587975
"19400","Mujer","Técnicos y profesionales de nivel medio","Quinta Normal","256",2013,2669880
"19401","Mujer","Técnicos y profesionales de nivel medio","Quinta Normal","256",2014,599955
"19402","Mujer","Técnicos y profesionales de nivel medio","Quinta Normal","256",2015,710192
"19403","Mujer","Técnicos y profesionales de nivel medio","Quirihue","258",2010,250000
"19404","Mujer","Técnicos y profesionales de nivel medio","Quirihue","258",2015,430000
"19405","Mujer","Técnicos y profesionales de nivel medio","Rancagua","259",2010,596947
"19406","Mujer","Técnicos y profesionales de nivel medio","Rancagua","259",2011,800000
"19407","Mujer","Técnicos y profesionales de nivel medio","Rancagua","259",2012,501444
"19408","Mujer","Técnicos y profesionales de nivel medio","Rancagua","259",2013,507320
"19409","Mujer","Técnicos y profesionales de nivel medio","Rancagua","259",2014,699869
"19410","Mujer","Técnicos y profesionales de nivel medio","Rancagua","259",2015,436089
"19411","Mujer","Técnicos y profesionales de nivel medio","Recoleta","262",2010,418185
"19412","Mujer","Técnicos y profesionales de nivel medio","Recoleta","262",2011,417000
"19413","Mujer","Técnicos y profesionales de nivel medio","Recoleta","262",2012,418086
"19414","Mujer","Técnicos y profesionales de nivel medio","Recoleta","262",2013,500000
"19415","Mujer","Técnicos y profesionales de nivel medio","Recoleta","262",2014,1277000
"19416","Mujer","Técnicos y profesionales de nivel medio","Recoleta","262",2015,530143
"19417","Mujer","Técnicos y profesionales de nivel medio","Renaico","263",2012,180000
"19418","Mujer","Técnicos y profesionales de nivel medio","Renaico","263",2013,540000
"19419","Mujer","Técnicos y profesionales de nivel medio","Renca","264",2010,355000
"19420","Mujer","Técnicos y profesionales de nivel medio","Renca","264",2011,837315
"19421","Mujer","Técnicos y profesionales de nivel medio","Renca","264",2012,482165
"19422","Mujer","Técnicos y profesionales de nivel medio","Renca","264",2013,398489
"19423","Mujer","Técnicos y profesionales de nivel medio","Renca","264",2014,375000
"19424","Mujer","Técnicos y profesionales de nivel medio","Renca","264",2015,539610
"19425","Mujer","Técnicos y profesionales de nivel medio","Rengo","265",2010,383691
"19426","Mujer","Técnicos y profesionales de nivel medio","Rengo","265",2011,245214
"19427","Mujer","Técnicos y profesionales de nivel medio","Rengo","265",2012,964330
"19428","Mujer","Técnicos y profesionales de nivel medio","Rengo","265",2013,1027568
"19429","Mujer","Técnicos y profesionales de nivel medio","Rengo","265",2014,1369071
"19430","Mujer","Técnicos y profesionales de nivel medio","Requínoa","266",2011,301450
"19431","Mujer","Técnicos y profesionales de nivel medio","Requínoa","266",2012,425000
"19432","Mujer","Técnicos y profesionales de nivel medio","Requínoa","266",2015,241982
"19433","Mujer","Técnicos y profesionales de nivel medio","Rinconada","268",2010,320313
"19434","Mujer","Técnicos y profesionales de nivel medio","Rinconada","268",2011,1206132
"19435","Mujer","Técnicos y profesionales de nivel medio","Rinconada","268",2012,853834
"19436","Mujer","Técnicos y profesionales de nivel medio","Rinconada","268",2014,799850
"19437","Mujer","Técnicos y profesionales de nivel medio","Rinconada","268",2015,1169616
"19438","Mujer","Técnicos y profesionales de nivel medio","Río Bueno","269",2010,401725
"19439","Mujer","Técnicos y profesionales de nivel medio","Río Bueno","269",2011,539669
"19440","Mujer","Técnicos y profesionales de nivel medio","Río Bueno","269",2012,520000
"19441","Mujer","Técnicos y profesionales de nivel medio","Río Bueno","269",2013,256000
"19442","Mujer","Técnicos y profesionales de nivel medio","Río Bueno","269",2014,269949
"19443","Mujer","Técnicos y profesionales de nivel medio","Río Bueno","269",2015,560000
"19444","Mujer","Técnicos y profesionales de nivel medio","Río Claro","270",2010,275269
"19445","Mujer","Técnicos y profesionales de nivel medio","Río Claro","270",2011,301450
"19446","Mujer","Técnicos y profesionales de nivel medio","Río Claro","270",2012,221237
"19447","Mujer","Técnicos y profesionales de nivel medio","Río Claro","270",2013,480651
"19448","Mujer","Técnicos y profesionales de nivel medio","Río Claro","270",2014,606254
"19449","Mujer","Técnicos y profesionales de nivel medio","Río Claro","270",2015,847589
"19450","Mujer","Técnicos y profesionales de nivel medio","Río Hurtado","271",2013,557696
"19451","Mujer","Técnicos y profesionales de nivel medio","Río Hurtado","271",2014,719067
"19452","Mujer","Técnicos y profesionales de nivel medio","Río Ibáñez","272",2014,58605
"19453","Mujer","Técnicos y profesionales de nivel medio","Río Negro","273",2011,261257
"19454","Mujer","Técnicos y profesionales de nivel medio","Río Negro","273",2013,498112
"19455","Mujer","Técnicos y profesionales de nivel medio","Río Negro","273",2014,400000
"19456","Mujer","Técnicos y profesionales de nivel medio","Río Negro","273",2015,170693
"19457","Mujer","Técnicos y profesionales de nivel medio","Romeral","275",2010,240000
"19458","Mujer","Técnicos y profesionales de nivel medio","Romeral","275",2011,700000
"19459","Mujer","Técnicos y profesionales de nivel medio","Romeral","275",2012,251405
"19460","Mujer","Técnicos y profesionales de nivel medio","Romeral","275",2013,730990
"19461","Mujer","Técnicos y profesionales de nivel medio","Romeral","275",2014,323335
"19462","Mujer","Técnicos y profesionales de nivel medio","Romeral","275",2015,365082
"19463","Mujer","Técnicos y profesionales de nivel medio","Saavedra","276",2010,379740
"19464","Mujer","Técnicos y profesionales de nivel medio","Saavedra","276",2011,239233
"19465","Mujer","Técnicos y profesionales de nivel medio","Sagrada Familia","277",2012,355990
"19466","Mujer","Técnicos y profesionales de nivel medio","Sagrada Familia","277",2013,537961
"19467","Mujer","Técnicos y profesionales de nivel medio","Sagrada Familia","277",2014,399925
"19468","Mujer","Técnicos y profesionales de nivel medio","Sagrada Familia","277",2015,401630
"19469","Mujer","Técnicos y profesionales de nivel medio","Salamanca","278",2010,170166
"19470","Mujer","Técnicos y profesionales de nivel medio","Salamanca","278",2011,400000
"19471","Mujer","Técnicos y profesionales de nivel medio","Salamanca","278",2012,5000000
"19472","Mujer","Técnicos y profesionales de nivel medio","Salamanca","278",2013,423395
"19473","Mujer","Técnicos y profesionales de nivel medio","Salamanca","278",2014,874836
"19474","Mujer","Técnicos y profesionales de nivel medio","Salamanca","278",2015,910898
"19475","Mujer","Técnicos y profesionales de nivel medio","San Antonio","279",2010,355347
"19476","Mujer","Técnicos y profesionales de nivel medio","San Antonio","279",2011,391800
"19477","Mujer","Técnicos y profesionales de nivel medio","San Antonio","279",2012,370265
"19478","Mujer","Técnicos y profesionales de nivel medio","San Antonio","279",2013,587706
"19479","Mujer","Técnicos y profesionales de nivel medio","San Antonio","279",2014,530577
"19480","Mujer","Técnicos y profesionales de nivel medio","San Antonio","279",2015,504838
"19481","Mujer","Técnicos y profesionales de nivel medio","San Bernardo","280",2010,499658
"19482","Mujer","Técnicos y profesionales de nivel medio","San Bernardo","280",2011,677826
"19483","Mujer","Técnicos y profesionales de nivel medio","San Bernardo","280",2012,452208
"19484","Mujer","Técnicos y profesionales de nivel medio","San Bernardo","280",2013,455817
"19485","Mujer","Técnicos y profesionales de nivel medio","San Bernardo","280",2014,769490
"19486","Mujer","Técnicos y profesionales de nivel medio","San Bernardo","280",2015,430498
"19487","Mujer","Técnicos y profesionales de nivel medio","San Carlos","281",2010,200196
"19488","Mujer","Técnicos y profesionales de nivel medio","San Carlos","281",2011,321547
"19489","Mujer","Técnicos y profesionales de nivel medio","San Carlos","281",2012,627819
"19490","Mujer","Técnicos y profesionales de nivel medio","San Carlos","281",2013,755138
"19491","Mujer","Técnicos y profesionales de nivel medio","San Carlos","281",2014,799850
"19492","Mujer","Técnicos y profesionales de nivel medio","San Carlos","281",2015,435000
"19493","Mujer","Técnicos y profesionales de nivel medio","San Clemente","282",2010,300000
"19494","Mujer","Técnicos y profesionales de nivel medio","San Clemente","282",2011,181418
"19495","Mujer","Técnicos y profesionales de nivel medio","San Clemente","282",2013,364493
"19496","Mujer","Técnicos y profesionales de nivel medio","San Clemente","282",2014,499149
"19497","Mujer","Técnicos y profesionales de nivel medio","San Clemente","282",2015,729962
"19498","Mujer","Técnicos y profesionales de nivel medio","San Esteban","283",2010,373412
"19499","Mujer","Técnicos y profesionales de nivel medio","San Esteban","283",2011,385000
