"","sex","icse","geography_name","geography_id","year","ub_weighted_median"
"12912","Mujer","Personal de Servicio Doméstico Puertas Afuera","Llanquihue","141",2014,99981
"12913","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2010,231619
"12914","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2011,203710
"12915","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2012,312490
"12916","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2013,175000
"12917","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2014,350000
"12918","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Barnechea","143",2015,285077
"12919","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2010,200196
"12920","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2011,309065
"12921","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2012,246789
"12922","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2013,241197
"12923","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2014,299944
"12924","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Espejo","144",2015,245382
"12925","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2010,192000
"12926","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2011,167463
"12927","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2012,206533
"12928","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2013,250000
"12929","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2014,280000
"12930","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lo Prado","145",2015,331345
"12931","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lolol","146",2012,80450
"12932","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lolol","146",2013,70095
"12933","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lolol","146",2014,70730
"12934","Mujer","Personal de Servicio Doméstico Puertas Afuera","Loncoche","147",2015,140000
"12935","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2010,120117
"12936","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2011,110000
"12937","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2012,150000
"12938","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2013,150203
"12939","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2014,123272
"12940","Mujer","Personal de Servicio Doméstico Puertas Afuera","Longaví","148",2015,295800
"12941","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lonquimay","149",2011,59808
"12942","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Álamos","150",2010,137000
"12943","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Álamos","150",2012,16794
"12944","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Álamos","150",2013,129509
"12945","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Álamos","150",2014,149972
"12946","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Álamos","150",2015,180733
"12947","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2010,172000
"12948","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2011,159489
"12949","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2012,120541
"12950","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2013,154559
"12951","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2014,212164
"12952","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Andes","151",2015,241065
"12953","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2010,143674
"12954","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2011,100188
"12955","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2012,104129
"12956","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2013,120366
"12957","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2014,173090
"12958","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Ángeles","152",2015,207266
"12959","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2010,100000
"12960","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2011,105000
"12961","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2012,100562
"12962","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2013,24000
"12963","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2014,22000
"12964","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Lagos","153",2015,64261
"12965","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Muermos","154",2012,82461
"12966","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Muermos","154",2013,90122
"12967","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Sauces","155",2010,133130
"12968","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Sauces","155",2011,110532
"12969","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2010,90088
"12970","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2011,39872
"12971","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2012,97426
"12972","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2013,100136
"12973","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2014,136403
"12974","Mujer","Personal de Servicio Doméstico Puertas Afuera","Los Vilos","156",2015,240978
"12975","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2010,150000
"12976","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2011,138131
"12977","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2012,161345
"12978","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2013,203000
"12979","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2014,156000
"12980","Mujer","Personal de Servicio Doméstico Puertas Afuera","Lota","157",2015,220896
"12981","Mujer","Personal de Servicio Doméstico Puertas Afuera","Machalí","159",2010,60000
"12982","Mujer","Personal de Servicio Doméstico Puertas Afuera","Macul","160",2010,130127
"12983","Mujer","Personal de Servicio Doméstico Puertas Afuera","Macul","160",2011,171168
"12984","Mujer","Personal de Servicio Doméstico Puertas Afuera","Macul","160",2012,251128
"12985","Mujer","Personal de Servicio Doméstico Puertas Afuera","Macul","160",2013,240000
"12986","Mujer","Personal de Servicio Doméstico Puertas Afuera","Macul","160",2014,420000
"12987","Mujer","Personal de Servicio Doméstico Puertas Afuera","Macul","160",2015,311263
"12988","Mujer","Personal de Servicio Doméstico Puertas Afuera","Máfil","161",2010,49966
"12989","Mujer","Personal de Servicio Doméstico Puertas Afuera","Máfil","161",2013,100136
"12990","Mujer","Personal de Servicio Doméstico Puertas Afuera","Máfil","161",2014,181876
"12991","Mujer","Personal de Servicio Doméstico Puertas Afuera","Máfil","161",2015,150611
"12992","Mujer","Personal de Servicio Doméstico Puertas Afuera","Maipú","162",2010,169945
"12993","Mujer","Personal de Servicio Doméstico Puertas Afuera","Maipú","162",2011,211326
"12994","Mujer","Personal de Servicio Doméstico Puertas Afuera","Maipú","162",2012,240000
"12995","Mujer","Personal de Servicio Doméstico Puertas Afuera","Maipú","162",2013,241204
"12996","Mujer","Personal de Servicio Doméstico Puertas Afuera","Maipú","162",2014,304831
"12997","Mujer","Personal de Servicio Doméstico Puertas Afuera","Maipú","162",2015,392837
"12998","Mujer","Personal de Servicio Doméstico Puertas Afuera","Marchihue","164",2010,204000
"12999","Mujer","Personal de Servicio Doméstico Puertas Afuera","Marchihue","164",2011,136159
"13000","Mujer","Personal de Servicio Doméstico Puertas Afuera","Marchihue","164",2012,133026
"13001","Mujer","Personal de Servicio Doméstico Puertas Afuera","Marchihue","164",2013,350000
"13002","Mujer","Personal de Servicio Doméstico Puertas Afuera","Marchihue","164",2014,225000
"13003","Mujer","Personal de Servicio Doméstico Puertas Afuera","Marchihue","164",2015,140048
"13004","Mujer","Personal de Servicio Doméstico Puertas Afuera","María Elena","165",2010,179877
"13005","Mujer","Personal de Servicio Doméstico Puertas Afuera","María Pinto","166",2010,80078
"13006","Mujer","Personal de Servicio Doméstico Puertas Afuera","María Pinto","166",2011,50242
"13007","Mujer","Personal de Servicio Doméstico Puertas Afuera","María Pinto","166",2012,135759
"13008","Mujer","Personal de Servicio Doméstico Puertas Afuera","María Pinto","166",2015,120489
"13009","Mujer","Personal de Servicio Doméstico Puertas Afuera","Mariquina","167",2011,105507
"13010","Mujer","Personal de Servicio Doméstico Puertas Afuera","Mariquina","167",2013,180244
"13011","Mujer","Personal de Servicio Doméstico Puertas Afuera","Mariquina","167",2015,321304
"13012","Mujer","Personal de Servicio Doméstico Puertas Afuera","Maule","168",2010,186182
"13013","Mujer","Personal de Servicio Doméstico Puertas Afuera","Maullín","169",2010,30029
"13014","Mujer","Personal de Servicio Doméstico Puertas Afuera","Maullín","169",2011,140677
"13015","Mujer","Personal de Servicio Doméstico Puertas Afuera","Maullín","169",2013,150203
"13016","Mujer","Personal de Servicio Doméstico Puertas Afuera","Maullín","169",2015,250000
"13017","Mujer","Personal de Servicio Doméstico Puertas Afuera","Mejillones","170",2012,120675
"13018","Mujer","Personal de Servicio Doméstico Puertas Afuera","Melipilla","172",2010,139173
"13019","Mujer","Personal de Servicio Doméstico Puertas Afuera","Melipilla","172",2011,165797
"13020","Mujer","Personal de Servicio Doméstico Puertas Afuera","Melipilla","172",2012,301353
"13021","Mujer","Personal de Servicio Doméstico Puertas Afuera","Melipilla","172",2013,174787
"13022","Mujer","Personal de Servicio Doméstico Puertas Afuera","Melipilla","172",2014,225000
"13023","Mujer","Personal de Servicio Doméstico Puertas Afuera","Melipilla","172",2015,240494
"13024","Mujer","Personal de Servicio Doméstico Puertas Afuera","Molina","173",2010,212207
"13025","Mujer","Personal de Servicio Doméstico Puertas Afuera","Molina","173",2011,171814
"13026","Mujer","Personal de Servicio Doméstico Puertas Afuera","Molina","173",2012,162000
"13027","Mujer","Personal de Servicio Doméstico Puertas Afuera","Molina","173",2013,180000
"13028","Mujer","Personal de Servicio Doméstico Puertas Afuera","Molina","173",2014,230000
"13029","Mujer","Personal de Servicio Doméstico Puertas Afuera","Molina","173",2015,213035
"13030","Mujer","Personal de Servicio Doméstico Puertas Afuera","Monte Patria","174",2010,120117
"13031","Mujer","Personal de Servicio Doméstico Puertas Afuera","Monte Patria","174",2012,132742
"13032","Mujer","Personal de Servicio Doméstico Puertas Afuera","Monte Patria","174",2013,510691
"13033","Mujer","Personal de Servicio Doméstico Puertas Afuera","Monte Patria","174",2014,189949
"13034","Mujer","Personal de Servicio Doméstico Puertas Afuera","Monte Patria","174",2015,210856
"13035","Mujer","Personal de Servicio Doméstico Puertas Afuera","Mulchén","176",2010,92090
"13036","Mujer","Personal de Servicio Doméstico Puertas Afuera","Mulchén","176",2013,180000
"13037","Mujer","Personal de Servicio Doméstico Puertas Afuera","Mulchén","176",2014,149972
"13038","Mujer","Personal de Servicio Doméstico Puertas Afuera","Mulchén","176",2015,20005
"13039","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nacimiento","177",2010,119918
"13040","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nacimiento","177",2013,149434
"13041","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nacimiento","177",2014,59989
"13042","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nacimiento","177",2015,130000
"13043","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nancagua","178",2013,186000
"13044","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nancagua","178",2014,209000
"13045","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nancagua","178",2015,200000
"13046","Mujer","Personal de Servicio Doméstico Puertas Afuera","Natales","179",2010,144901
"13047","Mujer","Personal de Servicio Doméstico Puertas Afuera","Natales","179",2011,122941
"13048","Mujer","Personal de Servicio Doméstico Puertas Afuera","Natales","179",2012,115646
"13049","Mujer","Personal de Servicio Doméstico Puertas Afuera","Natales","179",2013,200000
"13050","Mujer","Personal de Servicio Doméstico Puertas Afuera","Natales","179",2014,35000
"13051","Mujer","Personal de Servicio Doméstico Puertas Afuera","Natales","179",2015,200054
"13052","Mujer","Personal de Servicio Doméstico Puertas Afuera","Navidad","180",2010,79945
"13053","Mujer","Personal de Servicio Doméstico Puertas Afuera","Navidad","180",2011,100483
"13054","Mujer","Personal de Servicio Doméstico Puertas Afuera","Navidad","180",2012,80450
"13055","Mujer","Personal de Servicio Doméstico Puertas Afuera","Navidad","180",2013,120163
"13056","Mujer","Personal de Servicio Doméstico Puertas Afuera","Navidad","180",2014,111979
"13057","Mujer","Personal de Servicio Doméstico Puertas Afuera","Navidad","180",2015,100027
"13058","Mujer","Personal de Servicio Doméstico Puertas Afuera","Negrete","181",2010,48000
"13059","Mujer","Personal de Servicio Doméstico Puertas Afuera","Negrete","181",2012,244000
"13060","Mujer","Personal de Servicio Doméstico Puertas Afuera","Negrete","181",2013,100000
"13061","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nogales","183",2010,40000
"13062","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nogales","183",2014,170000
"13063","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nueva Imperial","184",2010,40039
"13064","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nueva Imperial","184",2011,50242
"13065","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nueva Imperial","184",2013,40054
"13066","Mujer","Personal de Servicio Doméstico Puertas Afuera","Nueva Imperial","184",2014,101042
"13067","Mujer","Personal de Servicio Doméstico Puertas Afuera","Ñuñoa","186",2011,200967
"13068","Mujer","Personal de Servicio Doméstico Puertas Afuera","Ñuñoa","186",2012,350000
"13069","Mujer","Personal de Servicio Doméstico Puertas Afuera","Ñuñoa","186",2013,290000
"13070","Mujer","Personal de Servicio Doméstico Puertas Afuera","Ñuñoa","186",2014,222293
"13071","Mujer","Personal de Servicio Doméstico Puertas Afuera","Ñuñoa","186",2015,361467
"13072","Mujer","Personal de Servicio Doméstico Puertas Afuera","Olivar","188",2010,174880
"13073","Mujer","Personal de Servicio Doméstico Puertas Afuera","Olivar","188",2011,95693
"13074","Mujer","Personal de Servicio Doméstico Puertas Afuera","Olivar","188",2012,241082
"13075","Mujer","Personal de Servicio Doméstico Puertas Afuera","Olmué","190",2010,43703
"13076","Mujer","Personal de Servicio Doméstico Puertas Afuera","Olmué","190",2011,190918
"13077","Mujer","Personal de Servicio Doméstico Puertas Afuera","Olmué","190",2012,214197
"13078","Mujer","Personal de Servicio Doméstico Puertas Afuera","Olmué","190",2013,105000
"13079","Mujer","Personal de Servicio Doméstico Puertas Afuera","Olmué","190",2014,140000
"13080","Mujer","Personal de Servicio Doméstico Puertas Afuera","Olmué","190",2015,316284
"13081","Mujer","Personal de Servicio Doméstico Puertas Afuera","Osorno","191",2010,146104
"13082","Mujer","Personal de Servicio Doméstico Puertas Afuera","Osorno","191",2011,159489
"13083","Mujer","Personal de Servicio Doméstico Puertas Afuera","Osorno","191",2012,159264
"13084","Mujer","Personal de Servicio Doméstico Puertas Afuera","Osorno","191",2013,190067
"13085","Mujer","Personal de Servicio Doméstico Puertas Afuera","Osorno","191",2014,180000
"13086","Mujer","Personal de Servicio Doméstico Puertas Afuera","Osorno","191",2015,243431
"13087","Mujer","Personal de Servicio Doméstico Puertas Afuera","Ovalle","192",2010,105211
"13088","Mujer","Personal de Servicio Doméstico Puertas Afuera","Ovalle","192",2011,113576
"13089","Mujer","Personal de Servicio Doméstico Puertas Afuera","Ovalle","192",2012,181413
"13090","Mujer","Personal de Servicio Doméstico Puertas Afuera","Ovalle","192",2013,199872
"13091","Mujer","Personal de Servicio Doméstico Puertas Afuera","Ovalle","192",2014,187200
"13092","Mujer","Personal de Servicio Doméstico Puertas Afuera","Ovalle","192",2015,234494
"13093","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Hurtado","193",2010,200196
"13094","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Hurtado","193",2011,241160
"13095","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Hurtado","193",2012,301353
"13096","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Hurtado","193",2013,209833
"13097","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Hurtado","193",2014,259951
"13098","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Hurtado","193",2015,300000
"13099","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Las Casas","194",2010,103392
"13100","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Las Casas","194",2011,225000
"13101","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Las Casas","194",2012,187425
"13102","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Las Casas","194",2013,179320
"13103","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Las Casas","194",2014,250000
"13104","Mujer","Personal de Servicio Doméstico Puertas Afuera","Padre Las Casas","194",2015,241647
"13105","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paiguano","195",2011,192928
"13106","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paiguano","195",2014,171772
"13107","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paiguano","195",2015,281141
"13108","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paillaco","196",2011,8000
"13109","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paillaco","196",2014,39992
"13110","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paillaco","196",2015,150041
"13111","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paine","197",2010,200000
"13112","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paine","197",2011,249201
"13113","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paine","197",2012,120541
"13114","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paine","197",2013,298867
"13115","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paine","197",2014,250000
"13116","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paine","197",2015,270000
"13117","Mujer","Personal de Servicio Doméstico Puertas Afuera","Palmilla","199",2011,100483
"13118","Mujer","Personal de Servicio Doméstico Puertas Afuera","Palmilla","199",2012,120675
"13119","Mujer","Personal de Servicio Doméstico Puertas Afuera","Palmilla","199",2013,105142
"13120","Mujer","Personal de Servicio Doméstico Puertas Afuera","Palmilla","199",2014,101042
"13121","Mujer","Personal de Servicio Doméstico Puertas Afuera","Palmilla","199",2015,145591
"13122","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panguipulli","200",2010,10000
"13123","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panguipulli","200",2011,150725
"13124","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panguipulli","200",2012,165927
"13125","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panguipulli","200",2013,238610
"13126","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panguipulli","200",2014,144045
"13127","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panguipulli","200",2015,213245
"13128","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panquehue","201",2010,190186
"13129","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panquehue","201",2011,228097
"13130","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panquehue","201",2012,181012
"13131","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panquehue","201",2013,200271
"13132","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panquehue","201",2014,252606
"13133","Mujer","Personal de Servicio Doméstico Puertas Afuera","Panquehue","201",2015,200815
"13134","Mujer","Personal de Servicio Doméstico Puertas Afuera","Papudo","202",2010,59959
"13135","Mujer","Personal de Servicio Doméstico Puertas Afuera","Papudo","202",2011,354706
"13136","Mujer","Personal de Servicio Doméstico Puertas Afuera","Papudo","202",2012,427389
"13137","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paredones","203",2010,50049
"13138","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paredones","203",2011,30145
"13139","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paredones","203",2012,181012
"13140","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paredones","203",2013,180244
"13141","Mujer","Personal de Servicio Doméstico Puertas Afuera","Paredones","203",2014,217241
"13142","Mujer","Personal de Servicio Doméstico Puertas Afuera","Parral","204",2010,79349
"13143","Mujer","Personal de Servicio Doméstico Puertas Afuera","Parral","204",2011,100483
"13144","Mujer","Personal de Servicio Doméstico Puertas Afuera","Parral","204",2013,160000
"13145","Mujer","Personal de Servicio Doméstico Puertas Afuera","Parral","204",2014,125371
"13146","Mujer","Personal de Servicio Doméstico Puertas Afuera","Parral","204",2015,45183
"13147","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pedro Aguirre Cerda","205",2010,240000
"13148","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pedro Aguirre Cerda","205",2011,219297
"13149","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pedro Aguirre Cerda","205",2012,207158
"13150","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pedro Aguirre Cerda","205",2014,117031
"13151","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pedro Aguirre Cerda","205",2015,266080
"13152","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pelarco","206",2010,170166
"13153","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pelarco","206",2011,148615
"13154","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pelluhue","207",2010,90000
"13155","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pelluhue","207",2011,40000
"13156","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pelluhue","207",2012,25000
"13157","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pelluhue","207",2013,200000
"13158","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pelluhue","207",2015,110000
"13159","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñaflor","211",2010,174478
"13160","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñaflor","211",2011,182745
"13161","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñaflor","211",2012,227020
"13162","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñaflor","211",2013,209890
"13163","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñaflor","211",2014,270523
"13164","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñaflor","211",2015,278171
"13165","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñalolén","212",2010,200000
"13166","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñalolén","212",2011,179913
"13167","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñalolén","212",2012,240106
"13168","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñalolén","212",2013,239094
"13169","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñalolén","212",2014,286297
"13170","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peñalolén","212",2015,245200
"13171","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pencahue","209",2011,201354
"13172","Mujer","Personal de Servicio Doméstico Puertas Afuera","Penco","210",2010,92123
"13173","Mujer","Personal de Servicio Doméstico Puertas Afuera","Penco","210",2011,141794
"13174","Mujer","Personal de Servicio Doméstico Puertas Afuera","Penco","210",2012,231037
"13175","Mujer","Personal de Servicio Doméstico Puertas Afuera","Penco","210",2013,179320
"13176","Mujer","Personal de Servicio Doméstico Puertas Afuera","Penco","210",2014,180160
"13177","Mujer","Personal de Servicio Doméstico Puertas Afuera","Penco","210",2015,208848
"13178","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peralillo","213",2010,100000
"13179","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peralillo","213",2011,120000
"13180","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peralillo","213",2014,130000
"13181","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peralillo","213",2015,70000
"13182","Mujer","Personal de Servicio Doméstico Puertas Afuera","Petorca","215",2010,24983
"13183","Mujer","Personal de Servicio Doméstico Puertas Afuera","Peumo","216",2013,79698
"13184","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pica","217",2010,116003
"13185","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pica","217",2011,152000
"13186","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pica","217",2012,183023
"13187","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pica","217",2013,120163
"13188","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pica","217",2014,101042
"13189","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pica","217",2015,240978
"13190","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pichidegua","218",2012,251128
"13191","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pichidegua","218",2015,200815
"13192","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pichilemu","219",2010,150335
"13193","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pichilemu","219",2011,130628
"13194","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pichilemu","219",2012,194008
"13195","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pichilemu","219",2013,135486
"13196","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pichilemu","219",2014,178306
"13197","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pichilemu","219",2015,149491
"13198","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pinto","220",2010,128125
"13199","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pirque","221",2010,249974
"13200","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pirque","221",2011,279105
"13201","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pirque","221",2013,300000
"13202","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pirque","221",2014,250000
"13203","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pirque","221",2015,282000
"13204","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pitrufquén","222",2010,599590
"13205","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pitrufquén","222",2011,31898
"13206","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pitrufquén","222",2012,50226
"13207","Mujer","Personal de Servicio Doméstico Puertas Afuera","Placilla","223",2010,179877
"13208","Mujer","Personal de Servicio Doméstico Puertas Afuera","Placilla","223",2011,176000
"13209","Mujer","Personal de Servicio Doméstico Puertas Afuera","Placilla","223",2012,167000
"13210","Mujer","Personal de Servicio Doméstico Puertas Afuera","Placilla","223",2013,229131
"13211","Mujer","Personal de Servicio Doméstico Puertas Afuera","Placilla","223",2014,229957
"13212","Mujer","Personal de Servicio Doméstico Puertas Afuera","Placilla","223",2015,250068
"13213","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pozo Almonte","226",2010,219850
"13214","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pozo Almonte","226",2012,120675
"13215","Mujer","Personal de Servicio Doméstico Puertas Afuera","Pozo Almonte","226",2013,160000
"13216","Mujer","Personal de Servicio Doméstico Puertas Afuera","Providencia","228",2012,315000
"13217","Mujer","Personal de Servicio Doméstico Puertas Afuera","Providencia","228",2015,240000
"13218","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puchuncaví","229",2010,100098
"13219","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puchuncaví","229",2011,200967
"13220","Mujer","Personal de Servicio Doméstico Puertas Afuera","Puchuncaví","229",2012,211180
